GAME_ID,SEASON,LEAGUE,PLAYER,TEAM,MATCHUP,MIN,PTS,2PM,2PA,3PM,3PA,FTM,FTA,DREB,OREB,REB,AST,STL,BLK,TOV,PF
401856919,2026,WNBA,ANEESAH MORROW,CONNECTICUT SUN,"2026-05-18, POR vs CON",34,12,4,6,1,4,1,2,9,3,12,4,1,1,4,1
401856919,2026,WNBA,RAEGAN BEERS,CONNECTICUT SUN,"2026-05-18, POR vs CON",5,4,2,2,0,0,0,0,0,2,2,0,0,0,1,1
401856919,2026,WNBA,NELL ANGLOMA,CONNECTICUT SUN,"2026-05-18, POR vs CON",3,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2
401856919,2026,WNBA,SANIYA RIVERS,CONNECTICUT SUN,"2026-05-18, POR vs CON",28,9,4,5,0,3,1,2,2,1,3,6,4,0,1,3
401856919,2026,WNBA,CHARLISSE LEGER-WALKER,CONNECTICUT SUN,"2026-05-18, POR vs CON",23,10,0,3,3,4,1,2,1,0,1,2,0,0,4,4
401856919,2026,WNBA,GIANNA KNEEPKENS,CONNECTICUT SUN,"2026-05-18, POR vs CON",4,3,0,1,1,1,0,0,0,0,0,0,0,0,0,1
401856919,2026,WNBA,BRIDGET CARLETON,PORTLAND FIRE,"2026-05-18, POR vs CON",33,18,3,5,2,7,6,6,5,0,5,3,3,1,2,2
401856919,2026,WNBA,EMILY ENGSTLER,PORTLAND FIRE,"2026-05-18, POR vs CON",28,15,2,4,2,3,5,5,2,1,3,2,2,1,2,3
401856919,2026,WNBA,NYADIEW PUOCH,PORTLAND FIRE,"2026-05-18, POR vs CON",21,10,4,6,0,2,2,2,3,1,4,0,1,0,1,2
401856919,2026,WNBA,LUISA GEISELSODER,PORTLAND FIRE,"2026-05-18, POR vs CON",25,2,1,3,0,2,0,0,2,0,2,4,0,0,2,4
401856919,2026,WNBA,SUG SUTTON,PORTLAND FIRE,"2026-05-18, POR vs CON",25,12,3,8,1,2,3,4,0,1,1,5,1,0,2,1
401856919,2026,WNBA,MEGAN DILEO,PORTLAND FIRE,"2026-05-18, POR vs CON",8,3,1,1,0,1,1,1,2,0,2,1,0,0,0,1
401856919,2026,WNBA,SERAH WILLIAMS,PORTLAND FIRE,"2026-05-18, POR vs CON",12,3,1,1,0,0,1,4,4,1,5,0,0,1,0,3
401856919,2026,WNBA,HOLLY WINTERBURN,PORTLAND FIRE,"2026-05-18, POR vs CON",15,2,1,2,0,2,0,0,1,0,1,4,1,0,1,2
401856919,2026,WNBA,HALEY JONES,PORTLAND FIRE,"2026-05-18, POR vs CON",12,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1
401856919,2026,WNBA,SARAH ASHLEE BARKER,PORTLAND FIRE,"2026-05-18, POR vs CON",21,18,5,10,2,3,2,4,1,3,4,3,2,0,2,4
401856915,2026,WNBA,STEPHANIE TALBOT,LAS VEGAS ACES,"2026-05-17, ATL vs LV",16,0,0,1,0,0,0,0,4,1,5,2,0,2,0,2
401856915,2026,WNBA,NALYSSA SMITH,LAS VEGAS ACES,"2026-05-17, ATL vs LV",20,13,6,6,0,1,1,3,3,3,6,1,0,0,2,5
401856915,2026,WNBA,A'JA WILSON,LAS VEGAS ACES,"2026-05-17, ATL vs LV",31,20,4,10,2,2,6,7,6,0,6,1,0,2,4,5
401856915,2026,WNBA,CHELSEA GRAY,LAS VEGAS ACES,"2026-05-17, ATL vs LV",33,21,3,5,5,8,0,0,5,0,5,6,1,1,3,0
401856915,2026,WNBA,JACKIE YOUNG,LAS VEGAS ACES,"2026-05-17, ATL vs LV",34,0,0,7,0,5,0,0,6,1,7,7,2,2,2,2
401856915,2026,WNBA,CHEYENNE PARKER-TYUS,LAS VEGAS ACES,"2026-05-17, ATL vs LV",9,4,2,4,0,1,0,0,1,0,1,0,0,1,0,1
401856915,2026,WNBA,BRIANNA TURNER,LAS VEGAS ACES,"2026-05-17, ATL vs LV",6,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
401856915,2026,WNBA,JEWELL LOYD,LAS VEGAS ACES,"2026-05-17, ATL vs LV",29,7,0,2,2,8,1,2,5,0,5,1,1,0,0,4
401856915,2026,WNBA,CHENNEDY CARTER,LAS VEGAS ACES,"2026-05-17, ATL vs LV",21,20,6,11,1,2,5,5,2,0,2,3,0,0,2,3
401856915,2026,WNBA,NAZ HILLMON,ATLANTA DREAM,"2026-05-17, ATL vs LV",30,6,2,6,0,3,2,4,3,2,5,0,0,0,0,4
401856915,2026,WNBA,ANGEL REESE,ATLANTA DREAM,"2026-05-17, ATL vs LV",29,9,1,7,0,1,7,8,4,4,8,3,0,1,8,3
401856915,2026,WNBA,ALLISHA GRAY,ATLANTA DREAM,"2026-05-17, ATL vs LV",37,25,7,13,1,5,8,11,8,1,9,1,0,1,2,4
401856915,2026,WNBA,JORDIN CANADA,ATLANTA DREAM,"2026-05-17, ATL vs LV",33,11,4,6,0,2,3,3,3,0,3,5,7,0,2,3
401856915,2026,WNBA,TE-HINA PAOPAO,ATLANTA DREAM,"2026-05-17, ATL vs LV",36,19,1,5,4,9,5,6,2,0,2,2,1,1,0,4
401856915,2026,WNBA,SIKA KONE,ATLANTA DREAM,"2026-05-17, ATL vs LV",3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
401856915,2026,WNBA,MADINA OKOT,ATLANTA DREAM,"2026-05-17, ATL vs LV",16,14,7,10,0,2,0,1,9,2,11,1,0,1,1,4
401856915,2026,WNBA,AALIYAH NYE,ATLANTA DREAM,"2026-05-17, ATL vs LV",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401856915,2026,WNBA,INDYA NIVAR,ATLANTA DREAM,"2026-05-17, ATL vs LV",10,0,0,2,0,0,0,4,4,2,6,3,1,1,0,0
401856915,2026,WNBA,ISOBEL BORLASE,ATLANTA DREAM,"2026-05-17, ATL vs LV",4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
401856916,2026,WNBA,JORDAN HORSTON,SEATTLE STORM,"2026-05-17, IND vs SEA",15,2,1,4,0,1,0,0,2,0,2,3,1,0,1,2
401856916,2026,WNBA,STEFANIE DOLSON,SEATTLE STORM,"2026-05-17, IND vs SEA",30,6,3,4,0,2,0,0,5,0,5,2,2,1,0,3
401856916,2026,WNBA,NATISHA HIEDEMAN,SEATTLE STORM,"2026-05-17, IND vs SEA",31,19,4,12,3,6,2,2,2,0,2,2,1,1,1,3
401856916,2026,WNBA,FLAU'JAE JOHNSON,SEATTLE STORM,"2026-05-17, IND vs SEA",28,14,3,10,0,4,8,9,4,2,6,0,1,4,2,2
401856916,2026,WNBA,JADE MELBOURNE,SEATTLE STORM,"2026-05-17, IND vs SEA",29,12,3,5,0,2,6,6,1,0,1,3,0,0,2,4
401856916,2026,WNBA,MACKENZIE HOLMES,SEATTLE STORM,"2026-05-17, IND vs SEA",10,4,2,3,0,0,0,0,1,0,1,0,2,0,1,2
401856916,2026,WNBA,GRACE VANSLOOTEN,SEATTLE STORM,"2026-05-17, IND vs SEA",18,5,2,3,0,1,1,4,2,0,2,3,2,2,0,0
401856916,2026,WNBA,LEXIE BROWN,SEATTLE STORM,"2026-05-17, IND vs SEA",17,3,0,0,1,3,0,0,4,0,4,0,0,0,1,2
401856916,2026,WNBA,ZIA COOKE,SEATTLE STORM,"2026-05-17, IND vs SEA",22,13,1,7,2,4,5,6,0,1,1,4,0,0,0,4
401856916,2026,WNBA,MYISHA HINES-ALLEN,INDIANA FEVER,"2026-05-17, IND vs SEA",27,8,3,3,0,0,2,2,4,2,6,4,1,0,1,3
401856916,2026,WNBA,MONIQUE BILLINGS,INDIANA FEVER,"2026-05-17, IND vs SEA",20,4,2,4,0,1,0,0,4,1,5,1,1,0,1,1
401856916,2026,WNBA,KELSEY MITCHELL,INDIANA FEVER,"2026-05-17, IND vs SEA",28,17,7,13,1,5,0,0,0,0,0,2,1,0,0,3
401856916,2026,WNBA,LEXIE HULL,INDIANA FEVER,"2026-05-17, IND vs SEA",19,9,3,5,0,3,3,3,4,0,4,2,0,0,1,4
401856916,2026,WNBA,CAITLIN CLARK,INDIANA FEVER,"2026-05-17, IND vs SEA",24,21,3,6,2,4,9,9,7,0,7,10,0,2,5,3
401856916,2026,WNBA,MAKAYLA TIMPSON,INDIANA FEVER,"2026-05-17, IND vs SEA",18,6,3,7,0,0,0,0,3,3,6,1,1,0,1,3
401856916,2026,WNBA,DAMIRIS DANTAS,INDIANA FEVER,"2026-05-17, IND vs SEA",6,3,0,0,1,1,0,0,0,0,0,0,0,1,0,1
401856916,2026,WNBA,SHATORI WALKER-KIMBROUGH,INDIANA FEVER,"2026-05-17, IND vs SEA",3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
401856916,2026,WNBA,SOPHIE CUNNINGHAM,INDIANA FEVER,"2026-05-17, IND vs SEA",25,17,4,4,1,5,6,6,3,0,3,0,1,1,3,2
401856916,2026,WNBA,TYASHA HARRIS,INDIANA FEVER,"2026-05-17, IND vs SEA",13,4,1,3,0,1,2,2,4,0,4,1,0,1,1,1
401856916,2026,WNBA,RAVEN JOHNSON,INDIANA FEVER,"2026-05-17, IND vs SEA",17,0,0,0,0,1,0,0,2,1,3,1,0,1,3,2
401856914,2026,WNBA,RICKEA JACKSON,CHICAGO SKY,"2026-05-17, MIN vs CHI",11,6,3,4,0,2,0,0,1,0,1,0,0,1,2,0
401856914,2026,WNBA,KAMILLA CARDOSO,CHICAGO SKY,"2026-05-17, MIN vs CHI",26,11,5,8,0,0,1,3,8,4,12,4,0,3,1,3
401856914,2026,WNBA,NATASHA CLOUD,CHICAGO SKY,"2026-05-17, MIN vs CHI",32,11,4,6,1,3,0,2,6,0,6,7,0,0,4,4
401856914,2026,WNBA,JACY SHELDON,CHICAGO SKY,"2026-05-17, MIN vs CHI",32,10,2,4,1,3,3,3,1,0,1,2,4,0,1,1
401856914,2026,WNBA,GABRIELA JAQUEZ,CHICAGO SKY,"2026-05-17, MIN vs CHI",32,20,5,9,1,2,7,7,7,1,8,1,1,0,2,2
401856914,2026,WNBA,ELIZABETH WILLIAMS,CHICAGO SKY,"2026-05-17, MIN vs CHI",14,2,1,3,0,0,0,0,6,2,8,0,0,0,2,1
401856914,2026,WNBA,RACHEL BANHAM,CHICAGO SKY,"2026-05-17, MIN vs CHI",23,13,3,6,2,6,1,2,1,0,1,0,0,0,1,1
401856914,2026,WNBA,AICHA COULIBALY,CHICAGO SKY,"2026-05-17, MIN vs CHI",21,8,1,7,0,1,6,6,0,1,1,1,2,0,0,2
401856914,2026,WNBA,SYDNEY TAYLOR,CHICAGO SKY,"2026-05-17, MIN vs CHI",10,5,0,0,1,3,2,2,0,1,1,2,0,0,1,2
401856914,2026,WNBA,NATASHA HOWARD,MINNESOTA LYNX,"2026-05-17, MIN vs CHI",29,17,8,14,0,1,1,4,6,3,9,7,2,0,4,3
401856914,2026,WNBA,NIA COFFEY,MINNESOTA LYNX,"2026-05-17, MIN vs CHI",25,2,1,1,0,3,0,0,3,0,3,2,0,0,1,5
401856914,2026,WNBA,KAYLA MCBRIDE,MINNESOTA LYNX,"2026-05-17, MIN vs CHI",40,20,6,11,2,6,2,2,5,2,7,1,4,1,2,4
401856914,2026,WNBA,COURTNEY WILLIAMS,MINNESOTA LYNX,"2026-05-17, MIN vs CHI",30,17,4,13,3,6,0,0,4,1,5,3,0,0,2,1
401856914,2026,WNBA,OLIVIA MILES,MINNESOTA LYNX,"2026-05-17, MIN vs CHI",35,13,3,6,1,4,4,4,5,1,6,2,4,1,4,4
401856914,2026,WNBA,ANTONIA DELAERE,MINNESOTA LYNX,"2026-05-17, MIN vs CHI",6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
401856914,2026,WNBA,ANASTASIIA OLAIRI KOSU,MINNESOTA LYNX,"2026-05-17, MIN vs CHI",6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1
401856914,2026,WNBA,EMESE HOF,MINNESOTA LYNX,"2026-05-17, MIN vs CHI",11,3,1,3,0,0,1,2,2,1,3,2,0,0,2,2
401856914,2026,WNBA,MAYA CALDWELL,MINNESOTA LYNX,"2026-05-17, MIN vs CHI",16,5,1,2,1,2,0,0,2,0,2,2,0,1,0,0
401856914,2026,WNBA,ELISKA JOKLOVA,MINNESOTA LYNX,"2026-05-17, MIN vs CHI",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401856917,2026,WNBA,NYARA SABALLY,TORONTO TEMPO,"2026-05-17, LA vs TOR",20,7,3,4,0,0,1,1,2,2,4,4,1,1,2,1
401856917,2026,WNBA,LAURA JUSKAITE,TORONTO TEMPO,"2026-05-17, LA vs TOR",21,7,3,4,0,1,1,2,3,2,5,1,2,0,2,4
401856917,2026,WNBA,BRITTNEY SYKES,TORONTO TEMPO,"2026-05-17, LA vs TOR",38,38,7,13,3,8,15,15,1,0,1,3,3,1,3,3
401856917,2026,WNBA,MARINA MABREY,TORONTO TEMPO,"2026-05-17, LA vs TOR",26,14,0,3,2,4,8,8,2,1,3,4,1,0,3,5
401856917,2026,WNBA,KIKI RICE,TORONTO TEMPO,"2026-05-17, LA vs TOR",35,19,4,5,1,3,8,10,4,1,5,2,0,0,0,5
401856917,2026,WNBA,MARIA CONDE,TORONTO TEMPO,"2026-05-17, LA vs TOR",23,5,1,2,1,4,0,0,0,0,0,3,0,0,1,3
401856917,2026,WNBA,TEONNI KEY,TORONTO TEMPO,"2026-05-17, LA vs TOR",20,6,2,5,0,1,2,2,4,3,7,0,1,1,0,5
401856917,2026,WNBA,KIA NURSE,TORONTO TEMPO,"2026-05-17, LA vs TOR",12,10,0,1,2,3,4,4,0,0,0,0,0,0,1,1
401856917,2026,WNBA,LEXI HELD,TORONTO TEMPO,"2026-05-17, LA vs TOR",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401856917,2026,WNBA,NNEKA OGWUMIKE,LOS ANGELES SPARKS,"2026-05-17, LA vs TOR",31,17,4,7,2,3,3,4,7,0,7,3,0,0,2,2
401856917,2026,WNBA,DEARICA HAMBY,LOS ANGELES SPARKS,"2026-05-17, LA vs TOR",31,21,6,9,1,2,6,8,5,4,9,3,3,0,1,3
401856917,2026,WNBA,ERICA WHEELER,LOS ANGELES SPARKS,"2026-05-17, LA vs TOR",30,4,1,6,0,3,2,3,1,1,2,7,1,1,3,5
401856917,2026,WNBA,KELSEY PLUM,LOS ANGELES SPARKS,"2026-05-17, LA vs TOR",36,28,8,11,1,3,9,11,1,0,1,7,1,0,3,5
401856917,2026,WNBA,RAE BURRELL,LOS ANGELES SPARKS,"2026-05-17, LA vs TOR",18,2,0,1,0,1,2,2,1,2,3,2,0,0,1,6
401856917,2026,WNBA,CAMERON BRINK,LOS ANGELES SPARKS,"2026-05-17, LA vs TOR",18,7,3,3,0,1,1,2,1,1,2,2,0,2,1,6
401856917,2026,WNBA,JIHYUN PARK,LOS ANGELES SPARKS,"2026-05-17, LA vs TOR",8,2,1,1,0,2,0,0,0,1,1,2,0,0,0,3
401856917,2026,WNBA,KATE MARTIN,LOS ANGELES SPARKS,"2026-05-17, LA vs TOR",18,11,1,1,3,6,0,0,0,0,0,0,1,0,1,0
401856917,2026,WNBA,CHANCE GRAY,LOS ANGELES SPARKS,"2026-05-17, LA vs TOR",10,4,2,2,0,2,0,0,1,0,1,0,0,0,1,2
401856910,2026,WNBA,STEPHANIE TALBOT,LAS VEGAS ACES,"2026-05-15, CON vs LV",22,1,0,0,0,0,1,2,1,0,1,2,1,0,2,3
401856910,2026,WNBA,NALYSSA SMITH,LAS VEGAS ACES,"2026-05-15, CON vs LV",17,4,2,4,0,0,0,0,4,0,4,0,0,1,0,1
401856910,2026,WNBA,A'JA WILSON,LAS VEGAS ACES,"2026-05-15, CON vs LV",32,45,13,16,2,2,13,13,3,0,3,3,1,2,3,2
401856910,2026,WNBA,CHELSEA GRAY,LAS VEGAS ACES,"2026-05-15, CON vs LV",31,12,1,2,3,5,1,1,7,0,7,10,1,0,5,1
401856910,2026,WNBA,JACKIE YOUNG,LAS VEGAS ACES,"2026-05-15, CON vs LV",31,13,6,14,0,2,1,2,4,2,6,6,0,0,4,4
401856910,2026,WNBA,CHEYENNE PARKER-TYUS,LAS VEGAS ACES,"2026-05-15, CON vs LV",14,2,1,1,0,0,0,0,1,1,2,1,0,2,1,2
401856910,2026,WNBA,BRIANNA TURNER,LAS VEGAS ACES,"2026-05-15, CON vs LV",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401856910,2026,WNBA,JEWELL LOYD,LAS VEGAS ACES,"2026-05-15, CON vs LV",27,6,1,1,1,3,1,2,4,0,4,1,1,0,1,4
401856910,2026,WNBA,CHENNEDY CARTER,LAS VEGAS ACES,"2026-05-15, CON vs LV",22,18,5,7,0,1,8,12,1,0,1,1,2,1,1,1
401856910,2026,WNBA,AALIYAH EDWARDS,CONNECTICUT SUN,"2026-05-15, CON vs LV",17,6,3,5,0,0,0,0,2,1,3,0,1,0,2,3
401856910,2026,WNBA,DIAMOND MILLER,CONNECTICUT SUN,"2026-05-15, CON vs LV",15,10,1,6,2,4,2,2,2,1,3,0,1,0,0,3
401856910,2026,WNBA,KENNEDY BURKE,CONNECTICUT SUN,"2026-05-15, CON vs LV",24,11,4,7,1,5,0,0,2,1,3,3,4,1,3,4
401856910,2026,WNBA,HAILEY VAN LITH,CONNECTICUT SUN,"2026-05-15, CON vs LV",22,17,4,7,3,4,0,0,0,1,1,4,0,0,1,1
401856910,2026,WNBA,GIANNA KNEEPKENS,CONNECTICUT SUN,"2026-05-15, CON vs LV",18,3,1,3,0,2,1,1,1,2,3,1,0,0,2,2
401856910,2026,WNBA,ANEESAH MORROW,CONNECTICUT SUN,"2026-05-15, CON vs LV",27,10,4,8,0,3,2,2,8,2,10,2,2,0,2,4
401856910,2026,WNBA,RAEGAN BEERS,CONNECTICUT SUN,"2026-05-15, CON vs LV",17,6,2,4,0,0,2,2,2,2,4,2,0,0,1,3
401856910,2026,WNBA,NELL ANGLOMA,CONNECTICUT SUN,"2026-05-15, CON vs LV",14,7,3,6,0,0,1,2,0,1,1,1,0,0,1,2
401856910,2026,WNBA,SANIYA RIVERS,CONNECTICUT SUN,"2026-05-15, CON vs LV",28,14,3,6,2,6,2,2,3,0,3,7,2,1,1,3
401856910,2026,WNBA,CHARLISSE LEGER-WALKER,CONNECTICUT SUN,"2026-05-15, CON vs LV",18,10,2,4,1,1,3,4,1,0,1,4,1,0,0,0
401856911,2026,WNBA,KIKI IRIAFEN,WASHINGTON MYSTICS,"2026-05-15, IND vs WSH",36,25,10,16,1,1,2,4,9,4,13,2,1,1,6,3
401856911,2026,WNBA,SHAKIRA AUSTIN,WASHINGTON MYSTICS,"2026-05-15, IND vs WSH",34,19,7,11,0,0,5,6,8,1,9,5,0,3,3,5
401856911,2026,WNBA,SONIA CITRON,WASHINGTON MYSTICS,"2026-05-15, IND vs WSH",38,30,9,10,1,4,9,10,5,1,6,4,1,1,2,1
401856911,2026,WNBA,COTIE MCMAHON,WASHINGTON MYSTICS,"2026-05-15, IND vs WSH",30,13,3,8,2,4,1,2,5,0,5,2,0,0,1,4
401856911,2026,WNBA,GEORGIA AMOORE,WASHINGTON MYSTICS,"2026-05-15, IND vs WSH",24,7,1,1,1,2,2,2,0,0,0,4,0,0,2,3
401856911,2026,WNBA,ANGELA DUGALIC,WASHINGTON MYSTICS,"2026-05-15, IND vs WSH",6,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1
401856911,2026,WNBA,LAUREN BETTS,WASHINGTON MYSTICS,"2026-05-15, IND vs WSH",14,4,1,2,0,0,2,2,0,2,2,0,0,0,1,4
401856911,2026,WNBA,RORI HARMON,WASHINGTON MYSTICS,"2026-05-15, IND vs WSH",9,1,0,0,0,0,1,2,1,0,1,1,1,0,1,1
401856911,2026,WNBA,CASSANDRE PROSPER,WASHINGTON MYSTICS,"2026-05-15, IND vs WSH",25,2,1,4,0,2,0,0,4,0,4,0,0,1,4,6
401856911,2026,WNBA,ALEX WILSON,WASHINGTON MYSTICS,"2026-05-15, IND vs WSH",9,3,0,0,1,3,0,0,1,0,1,0,0,1,0,0
401856911,2026,WNBA,MONIQUE BILLINGS,INDIANA FEVER,"2026-05-15, IND vs WSH",36,10,3,9,1,2,1,2,3,6,9,3,3,2,0,4
401856911,2026,WNBA,ALIYAH BOSTON,INDIANA FEVER,"2026-05-15, IND vs WSH",21,9,2,5,1,3,2,4,3,1,4,1,1,0,0,2
401856911,2026,WNBA,KELSEY MITCHELL,INDIANA FEVER,"2026-05-15, IND vs WSH",39,24,6,17,4,8,0,2,0,0,0,0,1,0,3,2
401856911,2026,WNBA,SOPHIE CUNNINGHAM,INDIANA FEVER,"2026-05-15, IND vs WSH",20,7,1,2,1,3,2,2,1,0,1,2,0,0,0,3
401856911,2026,WNBA,CAITLIN CLARK,INDIANA FEVER,"2026-05-15, IND vs WSH",37,32,3,11,7,17,5,5,3,1,4,10,2,1,4,3
401856911,2026,WNBA,MYISHA HINES-ALLEN,INDIANA FEVER,"2026-05-15, IND vs WSH",21,6,2,2,0,2,2,2,2,0,2,5,2,1,2,4
401856911,2026,WNBA,MAKAYLA TIMPSON,INDIANA FEVER,"2026-05-15, IND vs WSH",4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
401856911,2026,WNBA,DAMIRIS DANTAS,INDIANA FEVER,"2026-05-15, IND vs WSH",7,3,0,0,1,2,0,0,2,0,2,0,1,0,0,1
401856911,2026,WNBA,TYASHA HARRIS,INDIANA FEVER,"2026-05-15, IND vs WSH",10,2,1,1,0,1,0,0,0,0,0,1,0,0,1,0
401856911,2026,WNBA,LEXIE HULL,INDIANA FEVER,"2026-05-15, IND vs WSH",26,9,1,2,2,4,1,2,3,1,4,1,3,0,1,5
401856911,2026,WNBA,RAVEN JOHNSON,INDIANA FEVER,"2026-05-15, IND vs WSH",4,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
401856912,2026,WNBA,NYARA SABALLY,TORONTO TEMPO,"2026-05-15, LA vs TOR",28,14,5,9,0,1,4,4,4,5,9,3,1,2,0,3
401856912,2026,WNBA,NIKOLINA MILIC,TORONTO TEMPO,"2026-05-15, LA vs TOR",5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
401856912,2026,WNBA,BRITTNEY SYKES,TORONTO TEMPO,"2026-05-15, LA vs TOR",35,27,5,12,2,7,11,11,4,0,4,7,4,0,3,4
401856912,2026,WNBA,MARINA MABREY,TORONTO TEMPO,"2026-05-15, LA vs TOR",21,7,2,4,1,6,0,0,2,0,2,0,0,1,3,3
401856912,2026,WNBA,JULIE ALLEMAND,TORONTO TEMPO,"2026-05-15, LA vs TOR",21,5,1,1,1,3,0,0,1,0,1,4,2,0,1,1
401856912,2026,WNBA,MARIA CONDE,TORONTO TEMPO,"2026-05-15, LA vs TOR",20,6,0,1,2,5,0,0,2,2,4,0,1,0,2,0
401856912,2026,WNBA,TEONNI KEY,TORONTO TEMPO,"2026-05-15, LA vs TOR",9,5,0,0,1,1,2,2,0,2,2,1,0,1,0,2
401856912,2026,WNBA,LAURA JUSKAITE,TORONTO TEMPO,"2026-05-15, LA vs TOR",25,16,3,5,2,4,4,5,2,1,3,4,4,0,1,5
401856912,2026,WNBA,KIA NURSE,TORONTO TEMPO,"2026-05-15, LA vs TOR",9,4,2,2,0,2,0,0,1,0,1,1,1,0,0,0
401856912,2026,WNBA,LEXI HELD,TORONTO TEMPO,"2026-05-15, LA vs TOR",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
401856912,2026,WNBA,KIKI RICE,TORONTO TEMPO,"2026-05-15, LA vs TOR",21,11,1,3,3,4,0,0,0,0,0,2,0,0,1,4
401856912,2026,WNBA,NNEKA OGWUMIKE,LOS ANGELES SPARKS,"2026-05-15, LA vs TOR",32,20,7,9,1,2,3,3,5,0,5,3,1,0,2,4
401856912,2026,WNBA,DEARICA HAMBY,LOS ANGELES SPARKS,"2026-05-15, LA vs TOR",32,19,8,10,0,0,3,3,6,1,7,4,0,0,2,4
401856912,2026,WNBA,ERICA WHEELER,LOS ANGELES SPARKS,"2026-05-15, LA vs TOR",33,10,1,1,2,4,2,2,2,0,2,7,1,0,3,1
401856912,2026,WNBA,KELSEY PLUM,LOS ANGELES SPARKS,"2026-05-15, LA vs TOR",33,27,6,8,4,8,3,4,0,0,0,9,3,0,2,3
401856912,2026,WNBA,RAE BURRELL,LOS ANGELES SPARKS,"2026-05-15, LA vs TOR",35,13,3,3,2,3,1,2,4,1,5,2,0,0,5,2
401856912,2026,WNBA,CAMERON BRINK,LOS ANGELES SPARKS,"2026-05-15, LA vs TOR",16,10,3,5,0,1,4,6,3,0,3,1,1,1,1,3
401856912,2026,WNBA,KATE MARTIN,LOS ANGELES SPARKS,"2026-05-15, LA vs TOR",6,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1
401856912,2026,WNBA,TA'NIYA LATSON,LOS ANGELES SPARKS,"2026-05-15, LA vs TOR",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401856912,2026,WNBA,CHANCE GRAY,LOS ANGELES SPARKS,"2026-05-15, LA vs TOR",11,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0
401856913,2026,WNBA,RICKEA JACKSON,CHICAGO SKY,"2026-05-15, PHX vs CHI",32,29,6,12,4,10,5,6,5,1,6,0,0,3,2,0
401856913,2026,WNBA,KAMILLA CARDOSO,CHICAGO SKY,"2026-05-15, PHX vs CHI",23,7,2,6,0,0,3,4,6,2,8,1,0,1,2,4
401856913,2026,WNBA,SKYLAR DIGGINS,CHICAGO SKY,"2026-05-15, PHX vs CHI",12,0,0,3,0,2,0,0,1,1,2,3,1,0,0,3
401856913,2026,WNBA,JACY SHELDON,CHICAGO SKY,"2026-05-15, PHX vs CHI",26,8,2,4,1,2,1,1,0,0,0,3,0,0,2,5
401856913,2026,WNBA,GABRIELA JAQUEZ,CHICAGO SKY,"2026-05-15, PHX vs CHI",29,13,4,4,0,1,5,7,2,1,3,0,1,0,2,2
401856913,2026,WNBA,ELIZABETH WILLIAMS,CHICAGO SKY,"2026-05-15, PHX vs CHI",17,1,0,2,0,0,1,2,3,1,4,1,0,1,1,3
401856913,2026,WNBA,NATASHA CLOUD,CHICAGO SKY,"2026-05-15, PHX vs CHI",23,7,3,6,0,2,1,3,3,0,3,7,2,0,1,5
401856913,2026,WNBA,RACHEL BANHAM,CHICAGO SKY,"2026-05-15, PHX vs CHI",16,5,1,2,1,3,0,0,0,0,0,1,0,1,1,3
401856913,2026,WNBA,AICHA COULIBALY,CHICAGO SKY,"2026-05-15, PHX vs CHI",16,8,4,5,0,1,0,0,1,0,1,0,1,0,0,4
401856913,2026,WNBA,SYDNEY TAYLOR,CHICAGO SKY,"2026-05-15, PHX vs CHI",7,5,1,2,0,1,3,3,0,0,0,0,0,1,0,1
401856913,2026,WNBA,DEWANNA BONNER,PHOENIX MERCURY,"2026-05-15, PHX vs CHI",33,8,3,5,0,2,2,2,6,1,7,0,1,1,2,2
401856913,2026,WNBA,ALYSSA THOMAS,PHOENIX MERCURY,"2026-05-15, PHX vs CHI",33,17,5,10,0,0,7,7,9,2,11,6,0,1,4,4
401856913,2026,WNBA,NATASHA MACK,PHOENIX MERCURY,"2026-05-15, PHX vs CHI",30,10,3,8,0,0,4,6,4,2,6,3,1,4,3,6
401856913,2026,WNBA,KAHLEAH COPPER,PHOENIX MERCURY,"2026-05-15, PHX vs CHI",34,17,2,10,1,6,10,10,5,0,5,1,3,0,1,2
401856913,2026,WNBA,JOVANA NOGIC,PHOENIX MERCURY,"2026-05-15, PHX vs CHI",31,27,1,3,5,8,10,11,2,2,4,0,0,0,1,2
