GAME_ID	SEASON	LEAGUE	PLAYER	TEAM	MATCHUP	MIN	PTS	2PM	2PA	3PM	3PA	FTA	FTM	DREB	OREB	REB	AST	STL	BLK	TOV	PF
2853674	2025-26	TBSL	NICK WEILER-BABB	ANADOLU EFES	2026-06-05, EFS vs FBB	20	2	1	1	0	0	0	0	3	2	5	1	0	0	3	5
2853674	2025-26	TBSL	NICK WEILER-BABB	ANADOLU EFES	2026-06-05, EFS vs FBB	20	2	1	1	0	0	0	0	3	2	5	1	0	0	3	5
2853674	2025-26	TBSL	NICK WEILER-BABB	ANADOLU EFES	2026-06-05, EFS vs FBB	20	2	1	1	0	0	0	0	3	2	5	1	0	0	3	5
2853674	2025-26	TBSL	NICK WEILER-BABB	ANADOLU EFES	2026-06-05, EFS vs FBB	20	2	1	1	0	0	0	0	3	2	5	1	0	0	3	5
2853674	2025-26	TBSL	ROLANDS SMITS	ANADOLU EFES	2026-06-05, EFS vs FBB	13	1	0	0	0	0	2	1	3	2	5	0	0	0	0	5
2853674	2025-26	TBSL	ROLANDS SMITS	ANADOLU EFES	2026-06-05, EFS vs FBB	13	1	0	0	0	0	2	1	3	2	5	0	0	0	0	5
2853674	2025-26	TBSL	ROLANDS SMITS	ANADOLU EFES	2026-06-05, EFS vs FBB	13	1	0	0	0	0	2	1	3	2	5	0	0	0	0	5
2853674	2025-26	TBSL	ROLANDS SMITS	ANADOLU EFES	2026-06-05, EFS vs FBB	13	1	0	0	0	0	2	1	3	2	5	0	0	0	0	5
2853674	2025-26	TBSL	BRICE DESSERT	ANADOLU EFES	2026-06-05, EFS vs FBB	15	1	0	1	0	0	2	1	0	0	0	1	1	0	0	1
2853674	2025-26	TBSL	BRICE DESSERT	ANADOLU EFES	2026-06-05, EFS vs FBB	15	1	0	1	0	0	2	1	0	0	0	1	1	0	0	1
2853674	2025-26	TBSL	BRICE DESSERT	ANADOLU EFES	2026-06-05, EFS vs FBB	15	1	0	1	0	0	2	1	0	0	0	1	1	0	0	1
2853674	2025-26	TBSL	BRICE DESSERT	ANADOLU EFES	2026-06-05, EFS vs FBB	15	1	0	1	0	0	2	1	0	0	0	1	1	0	0	1
2853674	2025-26	TBSL	PJ DOZIER	ANADOLU EFES	2026-06-05, EFS vs FBB	25	15	4	7	1	4	4	4	1	1	2	2	0	0	0	3
2853674	2025-26	TBSL	PJ DOZIER	ANADOLU EFES	2026-06-05, EFS vs FBB	25	15	4	7	1	4	4	4	1	1	2	2	0	0	0	3
2853674	2025-26	TBSL	PJ DOZIER	ANADOLU EFES	2026-06-05, EFS vs FBB	25	15	4	7	1	4	4	4	1	1	2	2	0	0	0	3
2853674	2025-26	TBSL	PJ DOZIER	ANADOLU EFES	2026-06-05, EFS vs FBB	25	15	4	7	1	4	4	4	1	1	2	2	0	0	0	3
2853674	2025-26	TBSL	DAVID MUTAF	ANADOLU EFES	2026-06-05, EFS vs FBB	4	2	0	0	0	1	2	2	1	0	1	0	0	0	0	0
2853674	2025-26	TBSL	DAVID MUTAF	ANADOLU EFES	2026-06-05, EFS vs FBB	4	2	0	0	0	1	2	2	1	0	1	0	0	0	0	0
2853674	2025-26	TBSL	DAVID MUTAF	ANADOLU EFES	2026-06-05, EFS vs FBB	4	2	0	0	0	1	2	2	1	0	1	0	0	0	0	0
2853674	2025-26	TBSL	DAVID MUTAF	ANADOLU EFES	2026-06-05, EFS vs FBB	4	2	0	0	0	1	2	2	1	0	1	0	0	0	0	0
2853674	2025-26	TBSL	ERCAN OSMANI	ANADOLU EFES	2026-06-05, EFS vs FBB	20	8	0	2	0	2	8	8	0	2	2	2	0	1	1	4
2853674	2025-26	TBSL	ERCAN OSMANI	ANADOLU EFES	2026-06-05, EFS vs FBB	20	8	0	2	0	2	8	8	0	2	2	2	0	1	1	4
2853674	2025-26	TBSL	ERCAN OSMANI	ANADOLU EFES	2026-06-05, EFS vs FBB	20	8	0	2	0	2	8	8	0	2	2	2	0	1	1	4
2853674	2025-26	TBSL	ERCAN OSMANI	ANADOLU EFES	2026-06-05, EFS vs FBB	20	8	0	2	0	2	8	8	0	2	2	2	0	1	1	4
2853674	2025-26	TBSL	ERKAN YILMAZ	ANADOLU EFES	2026-06-05, EFS vs FBB	24	7	1	2	1	2	2	2	5	1	6	4	1	1	0	5
2853674	2025-26	TBSL	ERKAN YILMAZ	ANADOLU EFES	2026-06-05, EFS vs FBB	24	7	1	2	1	2	2	2	5	1	6	4	1	1	0	5
2853674	2025-26	TBSL	ERKAN YILMAZ	ANADOLU EFES	2026-06-05, EFS vs FBB	24	7	1	2	1	2	2	2	5	1	6	4	1	1	0	5
2853674	2025-26	TBSL	ERKAN YILMAZ	ANADOLU EFES	2026-06-05, EFS vs FBB	24	7	1	2	1	2	2	2	5	1	6	4	1	1	0	5
2853674	2025-26	TBSL	KAI JONES	ANADOLU EFES	2026-06-05, EFS vs FBB	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
2853674	2025-26	TBSL	KAI JONES	ANADOLU EFES	2026-06-05, EFS vs FBB	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
2853674	2025-26	TBSL	KAI JONES	ANADOLU EFES	2026-06-05, EFS vs FBB	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
2853674	2025-26	TBSL	KAI JONES	ANADOLU EFES	2026-06-05, EFS vs FBB	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
2853674	2025-26	TBSL	JAMES METECAN BIRSEN	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
2853674	2025-26	TBSL	JAMES METECAN BIRSEN	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
2853674	2025-26	TBSL	JAMES METECAN BIRSEN	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
2853674	2025-26	TBSL	JAMES METECAN BIRSEN	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
2853674	2025-26	TBSL	WADE BALDWIN IV	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	26	24	5	9	1	1	13	11	4	0	4	6	3	0	3	2
2853674	2025-26	TBSL	WADE BALDWIN IV	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	26	24	5	9	1	1	13	11	4	0	4	6	3	0	3	2
2853674	2025-26	TBSL	WADE BALDWIN IV	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	26	24	5	9	1	1	13	11	4	0	4	6	3	0	3	2
2853674	2025-26	TBSL	WADE BALDWIN IV	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	26	24	5	9	1	1	13	11	4	0	4	6	3	0	3	2
2853674	2025-26	TBSL	NICOLO MELLI	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	18	2	1	2	0	3	2	0	2	0	2	0	1	0	1	5
2853674	2025-26	TBSL	NICOLO MELLI	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	18	2	1	2	0	3	2	0	2	0	2	0	1	0	1	5
2853674	2025-26	TBSL	NICOLO MELLI	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	18	2	1	2	0	3	2	0	2	0	2	0	1	0	1	5
2853674	2025-26	TBSL	NICOLO MELLI	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	18	2	1	2	0	3	2	0	2	0	2	0	1	0	1	5
2853674	2025-26	TBSL	TALEN HORTON-TUCKER	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	29	14	3	8	0	4	11	8	3	1	4	2	1	0	4	3
2853674	2025-26	TBSL	TALEN HORTON-TUCKER	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	29	14	3	8	0	4	11	8	3	1	4	2	1	0	4	3
2853674	2025-26	TBSL	TALEN HORTON-TUCKER	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	29	14	3	8	0	4	11	8	3	1	4	2	1	0	4	3
2853674	2025-26	TBSL	TALEN HORTON-TUCKER	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	29	14	3	8	0	4	11	8	3	1	4	2	1	0	4	3
2853674	2025-26	TBSL	MELIH MAHMUTOGLU	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	11	4	1	1	0	1	2	2	0	0	0	0	0	0	0	1
2853674	2025-26	TBSL	MELIH MAHMUTOGLU	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	11	4	1	1	0	1	2	2	0	0	0	0	0	0	0	1
2853674	2025-26	TBSL	MELIH MAHMUTOGLU	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	11	4	1	1	0	1	2	2	0	0	0	0	0	0	0	1
2853674	2025-26	TBSL	MELIH MAHMUTOGLU	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	11	4	1	1	0	1	2	2	0	0	0	0	0	0	0	1
2853674	2025-26	TBSL	TARIK BIBEROVIC	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	30	29	2	4	7	8	4	4	2	0	2	1	1	1	3	3
2853674	2025-26	TBSL	TARIK BIBEROVIC	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	30	29	2	4	7	8	4	4	2	0	2	1	1	1	3	3
2853674	2025-26	TBSL	TARIK BIBEROVIC	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	30	29	2	4	7	8	4	4	2	0	2	1	1	1	3	3
2853674	2025-26	TBSL	TARIK BIBEROVIC	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	30	29	2	4	7	8	4	4	2	0	2	1	1	1	3	3
2853674	2025-26	TBSL	ONURALP BITIM	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2853674	2025-26	TBSL	ONURALP BITIM	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2853674	2025-26	TBSL	ONURALP BITIM	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2853674	2025-26	TBSL	ONURALP BITIM	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2853674	2025-26	TBSL	MIKAEL JANTUNEN	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	18	10	0	0	2	2	5	4	1	0	1	0	2	0	2	5
2853674	2025-26	TBSL	MIKAEL JANTUNEN	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	18	10	0	0	2	2	5	4	1	0	1	0	2	0	2	5
2853674	2025-26	TBSL	MIKAEL JANTUNEN	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	18	10	0	0	2	2	5	4	1	0	1	0	2	0	2	5
2853674	2025-26	TBSL	MIKAEL JANTUNEN	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	18	10	0	0	2	2	5	4	1	0	1	0	2	0	2	5
2853674	2025-26	TBSL	DEVON HALL	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	32	7	1	3	1	1	2	2	0	2	2	6	0	0	2	4
2853674	2025-26	TBSL	DEVON HALL	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	32	7	1	3	1	1	2	2	0	2	2	6	0	0	2	4
2853674	2025-26	TBSL	DEVON HALL	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	32	7	1	3	1	1	2	2	0	2	2	6	0	0	2	4
2853674	2025-26	TBSL	DEVON HALL	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	32	7	1	3	1	1	2	2	0	2	2	6	0	0	2	4
2853674	2025-26	TBSL	ARTURS ZAGARS	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	12	2	0	0	0	1	2	2	0	0	0	0	0	0	0	1
2853674	2025-26	TBSL	ARTURS ZAGARS	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	12	2	0	0	0	1	2	2	0	0	0	0	0	0	0	1
2853674	2025-26	TBSL	ARTURS ZAGARS	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	12	2	0	0	0	1	2	2	0	0	0	0	0	0	0	1
2853674	2025-26	TBSL	ARTURS ZAGARS	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	12	2	0	0	0	1	2	2	0	0	0	0	0	0	0	1
2853674	2025-26	TBSL	KHEM BIRCH	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	10	1	0	0	0	0	2	1	3	2	5	0	0	0	0	5
2853674	2025-26	TBSL	KHEM BIRCH	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	10	1	0	0	0	0	2	1	3	2	5	0	0	0	0	5
2853674	2025-26	TBSL	KHEM BIRCH	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	10	1	0	0	0	0	2	1	3	2	5	0	0	0	0	5
2853674	2025-26	TBSL	KHEM BIRCH	FENERBAHCE BEKO	2026-06-05, EFS vs FBB	10	1	0	0	0	0	2	1	3	2	5	0	0	0	0	5
2853958	2025-26	TBSL	JORDAN FORD	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
2853958	2025-26	TBSL	JORDAN FORD	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
2853958	2025-26	TBSL	JORDAN FORD	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
2853958	2025-26	TBSL	JORDAN FORD	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
2853958	2025-26	TBSL	MATTHEW MITCHELL	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	14	12	2	2	0	1	11	8	0	0	0	0	0	0	1	3
2853958	2025-26	TBSL	MATTHEW MITCHELL	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	14	12	2	2	0	1	11	8	0	0	0	0	0	0	1	3
2853958	2025-26	TBSL	MATTHEW MITCHELL	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	14	12	2	2	0	1	11	8	0	0	0	0	0	0	1	3
2853958	2025-26	TBSL	MATTHEW MITCHELL	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	14	12	2	2	0	1	11	8	0	0	0	0	0	0	1	3
2853958	2025-26	TBSL	FURKAN HALTALI	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	24	10	4	7	0	0	4	2	3	2	5	1	0	2	1	3
2853958	2025-26	TBSL	FURKAN HALTALI	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	24	10	4	7	0	0	4	2	3	2	5	1	0	2	1	3
2853958	2025-26	TBSL	FURKAN HALTALI	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	24	10	4	7	0	0	4	2	3	2	5	1	0	2	1	3
2853958	2025-26	TBSL	FURKAN HALTALI	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	24	10	4	7	0	0	4	2	3	2	5	1	0	2	1	3
2853958	2025-26	TBSL	MALACHI FLYNN	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	41	27	9	13	3	6	0	0	2	0	2	5	1	0	0	0
2853958	2025-26	TBSL	MALACHI FLYNN	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	41	27	9	13	3	6	0	0	2	0	2	5	1	0	0	0
2853958	2025-26	TBSL	MALACHI FLYNN	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	41	27	9	13	3	6	0	0	2	0	2	5	1	0	0	0
2853958	2025-26	TBSL	MALACHI FLYNN	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	41	27	9	13	3	6	0	0	2	0	2	5	1	0	0	0
2853958	2025-26	TBSL	MATEUSZ PONITKA	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	29	5	1	1	1	5	0	0	3	0	3	4	0	0	1	1
2853958	2025-26	TBSL	MATEUSZ PONITKA	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	29	5	1	1	1	5	0	0	3	0	3	4	0	0	1	1
2853958	2025-26	TBSL	MATEUSZ PONITKA	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	29	5	1	1	1	5	0	0	3	0	3	4	0	0	1	1
2853958	2025-26	TBSL	MATEUSZ PONITKA	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	29	5	1	1	1	5	0	0	3	0	3	4	0	0	1	1
2853958	2025-26	TBSL	ISMET AKPINAR	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	22	7	0	0	0	4	7	7	1	0	1	1	1	0	1	4
2853958	2025-26	TBSL	ISMET AKPINAR	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	22	7	0	0	0	4	7	7	1	0	1	1	1	0	1	4
2853958	2025-26	TBSL	ISMET AKPINAR	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	22	7	0	0	0	4	7	7	1	0	1	1	1	0	1	4
2853958	2025-26	TBSL	ISMET AKPINAR	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	22	7	0	0	0	4	7	7	1	0	1	1	1	0	1	4
2853958	2025-26	TBSL	TYLER CAVANAUGH	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	36	8	1	3	2	2	0	0	5	2	7	2	2	0	1	5
2853958	2025-26	TBSL	TYLER CAVANAUGH	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	36	8	1	3	2	2	0	0	5	2	7	2	2	0	1	5
2853958	2025-26	TBSL	TYLER CAVANAUGH	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	36	8	1	3	2	2	0	0	5	2	7	2	2	0	1	5
2853958	2025-26	TBSL	TYLER CAVANAUGH	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	36	8	1	3	2	2	0	0	5	2	7	2	2	0	1	5
2853958	2025-26	TBSL	TREVION WILLIAMS	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	21	10	4	8	0	0	3	2	8	2	10	1	0	0	0	2
2853958	2025-26	TBSL	TREVION WILLIAMS	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	21	10	4	8	0	0	3	2	8	2	10	1	0	0	0	2
2853958	2025-26	TBSL	TREVION WILLIAMS	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	21	10	4	8	0	0	3	2	8	2	10	1	0	0	0	2
2853958	2025-26	TBSL	TREVION WILLIAMS	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	21	10	4	8	0	0	3	2	8	2	10	1	0	0	0	2
2853958	2025-26	TBSL	HUNTER HALE	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	34	19	4	7	3	8	3	2	3	0	3	5	0	0	3	3
2853958	2025-26	TBSL	HUNTER HALE	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	34	19	4	7	3	8	3	2	3	0	3	5	0	0	3	3
2853958	2025-26	TBSL	HUNTER HALE	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	34	19	4	7	3	8	3	2	3	0	3	5	0	0	3	3
2853958	2025-26	TBSL	HUNTER HALE	BAHCESEHIR KOLEJI	2026-06-06, BSK vs BJK	34	19	4	7	3	8	3	2	3	0	3	5	0	0	3	3
2853958	2025-26	TBSL	JONAH MATHEWS	BESIKTAS GAIN	2026-06-06, BSK vs BJK	34	18	5	9	2	8	2	2	2	0	2	3	0	0	4	3
2853958	2025-26	TBSL	JONAH MATHEWS	BESIKTAS GAIN	2026-06-06, BSK vs BJK	34	18	5	9	2	8	2	2	2	0	2	3	0	0	4	3
2853958	2025-26	TBSL	JONAH MATHEWS	BESIKTAS GAIN	2026-06-06, BSK vs BJK	34	18	5	9	2	8	2	2	2	0	2	3	0	0	4	3
2853958	2025-26	TBSL	JONAH MATHEWS	BESIKTAS GAIN	2026-06-06, BSK vs BJK	34	18	5	9	2	8	2	2	2	0	2	3	0	0	4	3
2853958	2025-26	TBSL	DEVON DOTSON	BESIKTAS GAIN	2026-06-06, BSK vs BJK	15	7	2	4	0	2	3	3	2	0	2	3	0	0	0	2
2853958	2025-26	TBSL	DEVON DOTSON	BESIKTAS GAIN	2026-06-06, BSK vs BJK	15	7	2	4	0	2	3	3	2	0	2	3	0	0	0	2
2853958	2025-26	TBSL	DEVON DOTSON	BESIKTAS GAIN	2026-06-06, BSK vs BJK	15	7	2	4	0	2	3	3	2	0	2	3	0	0	0	2
2853958	2025-26	TBSL	DEVON DOTSON	BESIKTAS GAIN	2026-06-06, BSK vs BJK	15	7	2	4	0	2	3	3	2	0	2	3	0	0	0	2
2853958	2025-26	TBSL	SERTAC SANLI	BESIKTAS GAIN	2026-06-06, BSK vs BJK	15	3	0	0	1	2	0	0	1	1	2	1	1	0	1	5
2853958	2025-26	TBSL	SERTAC SANLI	BESIKTAS GAIN	2026-06-06, BSK vs BJK	15	3	0	0	1	2	0	0	1	1	2	1	1	0	1	5
2853958	2025-26	TBSL	SERTAC SANLI	BESIKTAS GAIN	2026-06-06, BSK vs BJK	15	3	0	0	1	2	0	0	1	1	2	1	1	0	1	5
2853958	2025-26	TBSL	SERTAC SANLI	BESIKTAS GAIN	2026-06-06, BSK vs BJK	15	3	0	0	1	2	0	0	1	1	2	1	1	0	1	5
2853958	2025-26	TBSL	BERK UGURLU	BESIKTAS GAIN	2026-06-06, BSK vs BJK	25	16	6	6	1	3	1	1	4	0	4	4	0	0	2	3
2853958	2025-26	TBSL	BERK UGURLU	BESIKTAS GAIN	2026-06-06, BSK vs BJK	25	16	6	6	1	3	1	1	4	0	4	4	0	0	2	3
2853958	2025-26	TBSL	BERK UGURLU	BESIKTAS GAIN	2026-06-06, BSK vs BJK	25	16	6	6	1	3	1	1	4	0	4	4	0	0	2	3
2853958	2025-26	TBSL	BERK UGURLU	BESIKTAS GAIN	2026-06-06, BSK vs BJK	25	16	6	6	1	3	1	1	4	0	4	4	0	0	2	3
2853958	2025-26	TBSL	YIGIT ARSLAN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	16	1	0	0	0	1	2	1	3	1	4	0	0	0	1	3
2853958	2025-26	TBSL	YIGIT ARSLAN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	16	1	0	0	0	1	2	1	3	1	4	0	0	0	1	3
2853958	2025-26	TBSL	YIGIT ARSLAN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	16	1	0	0	0	1	2	1	3	1	4	0	0	0	1	3
2853958	2025-26	TBSL	YIGIT ARSLAN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	16	1	0	0	0	1	2	1	3	1	4	0	0	0	1	3
2853958	2025-26	TBSL	CONOR MORGAN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	22	15	1	3	3	5	4	4	5	1	6	0	1	0	1	5
2853958	2025-26	TBSL	CONOR MORGAN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	22	15	1	3	3	5	4	4	5	1	6	0	1	0	1	5
2853958	2025-26	TBSL	CONOR MORGAN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	22	15	1	3	3	5	4	4	5	1	6	0	1	0	1	5
2853958	2025-26	TBSL	CONOR MORGAN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	22	15	1	3	3	5	4	4	5	1	6	0	1	0	1	5
2853958	2025-26	TBSL	BRYNTON LEMAR	BESIKTAS GAIN	2026-06-06, BSK vs BJK	30	18	4	7	2	4	7	4	2	1	3	2	0	0	1	3
2853958	2025-26	TBSL	BRYNTON LEMAR	BESIKTAS GAIN	2026-06-06, BSK vs BJK	30	18	4	7	2	4	7	4	2	1	3	2	0	0	1	3
2853958	2025-26	TBSL	BRYNTON LEMAR	BESIKTAS GAIN	2026-06-06, BSK vs BJK	30	18	4	7	2	4	7	4	2	1	3	2	0	0	1	3
2853958	2025-26	TBSL	BRYNTON LEMAR	BESIKTAS GAIN	2026-06-06, BSK vs BJK	30	18	4	7	2	4	7	4	2	1	3	2	0	0	1	3
2853958	2025-26	TBSL	ANTHONY BROWN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	33	7	2	3	1	2	0	0	6	1	7	1	0	1	1	2
2853958	2025-26	TBSL	ANTHONY BROWN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	33	7	2	3	1	2	0	0	6	1	7	1	0	1	1	2
2853958	2025-26	TBSL	ANTHONY BROWN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	33	7	2	3	1	2	0	0	6	1	7	1	0	1	1	2
2853958	2025-26	TBSL	ANTHONY BROWN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	33	7	2	3	1	2	0	0	6	1	7	1	0	1	1	2
2853958	2025-26	TBSL	MATT THOMAS	BESIKTAS GAIN	2026-06-06, BSK vs BJK	15	8	1	1	2	5	0	0	0	0	0	2	2	0	0	3
2853958	2025-26	TBSL	MATT THOMAS	BESIKTAS GAIN	2026-06-06, BSK vs BJK	15	8	1	1	2	5	0	0	0	0	0	2	2	0	0	3
2853958	2025-26	TBSL	MATT THOMAS	BESIKTAS GAIN	2026-06-06, BSK vs BJK	15	8	1	1	2	5	0	0	0	0	0	2	2	0	0	3
2853958	2025-26	TBSL	MATT THOMAS	BESIKTAS GAIN	2026-06-06, BSK vs BJK	15	8	1	1	2	5	0	0	0	0	0	2	2	0	0	3
2853958	2025-26	TBSL	VITTO BROWN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	19	2	0	1	0	0	3	2	2	0	2	1	0	0	1	2
2853958	2025-26	TBSL	VITTO BROWN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	19	2	0	1	0	0	3	2	2	0	2	1	0	0	1	2
2853958	2025-26	TBSL	VITTO BROWN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	19	2	0	1	0	0	3	2	2	0	2	1	0	0	1	2
2853958	2025-26	TBSL	VITTO BROWN	BESIKTAS GAIN	2026-06-06, BSK vs BJK	19	2	0	1	0	0	3	2	2	0	2	1	0	0	1	2
2855501	2025-26	TBSL	SHANE LARKIN	ANADOLU EFES	2026-06-07, EFS vs FBB	31	12	0	2	0	5	13	12	0	1	1	5	1	0	2	1
2855501	2025-26	TBSL	SHANE LARKIN	ANADOLU EFES	2026-06-07, EFS vs FBB	31	12	0	2	0	5	13	12	0	1	1	5	1	0	2	1
2855501	2025-26	TBSL	SHANE LARKIN	ANADOLU EFES	2026-06-07, EFS vs FBB	31	12	0	2	0	5	13	12	0	1	1	5	1	0	2	1
2855501	2025-26	TBSL	SHANE LARKIN	ANADOLU EFES	2026-06-07, EFS vs FBB	31	12	0	2	0	5	13	12	0	1	1	5	1	0	2	1
2855501	2025-26	TBSL	RODRIGUE BEAUBOIS	ANADOLU EFES	2026-06-07, EFS vs FBB	18	6	3	4	0	0	0	0	3	0	3	0	0	0	0	2
2855501	2025-26	TBSL	RODRIGUE BEAUBOIS	ANADOLU EFES	2026-06-07, EFS vs FBB	18	6	3	4	0	0	0	0	3	0	3	0	0	0	0	2
2855501	2025-26	TBSL	RODRIGUE BEAUBOIS	ANADOLU EFES	2026-06-07, EFS vs FBB	18	6	3	4	0	0	0	0	3	0	3	0	0	0	0	2
2855501	2025-26	TBSL	RODRIGUE BEAUBOIS	ANADOLU EFES	2026-06-07, EFS vs FBB	18	6	3	4	0	0	0	0	3	0	3	0	0	0	0	2
2855501	2025-26	TBSL	SEHMUS HAZER	ANADOLU EFES	2026-06-07, EFS vs FBB	23	12	4	7	1	4	1	1	0	2	2	1	0	0	0	2
2855501	2025-26	TBSL	SEHMUS HAZER	ANADOLU EFES	2026-06-07, EFS vs FBB	23	12	4	7	1	4	1	1	0	2	2	1	0	0	0	2
