GAME_ID,SEASON,LEAGUE,PLAYER,TEAM,MATCHUP,MIN,PTS,2PM,2PA,3PM,3PA,FTA,FTM,DREB,OREB,REB,AST,STL,BLK,TOV,PF
0cbb07ab-6715-11f0-b691-27e6e78614e1,2025-26,Pro A,MBAYE NDIAYE,LYON-VILLEURBANNE,"2025-11-08, GRA vs VIL",32,14,6,8,0,4,3,2,4,2,6,1,0,1,1,0
0cbb07ab-6715-11f0-b691-27e6e78614e1,2025-26,Pro A,MEHDY NGOUAMA,LYON-VILLEURBANNE,"2025-11-08, GRA vs VIL",14,9,1,3,1,2,5,4,2,1,3,3,1,0,2,4
0cbb07ab-6715-11f0-b691-27e6e78614e1,2025-26,Pro A,ARMEL TRAORE,LYON-VILLEURBANNE,"2025-11-08, GRA vs VIL",23,10,3,4,1,4,2,1,2,2,4,4,1,0,1,1
0cbb07ab-6715-11f0-b691-27e6e78614e1,2025-26,Pro A,ZAC SELJAAS,LYON-VILLEURBANNE,"2025-11-08, GRA vs VIL",25,10,0,0,2,3,5,4,3,0,3,0,0,0,0,4
0cbb07ab-6715-11f0-b691-27e6e78614e1,2025-26,Pro A,BASTIEN VAUTIER,LYON-VILLEURBANNE,"2025-11-08, GRA vs VIL",26,13,6,8,0,0,5,1,7,1,8,1,0,0,0,2
0cbb07ab-6715-11f0-b691-27e6e78614e1,2025-26,Pro A,GLYNN WATSON JR,LYON-VILLEURBANNE,"2025-11-08, GRA vs VIL",30,11,4,5,1,6,0,0,5,0,5,3,0,0,1,0
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,JUHANN BEGARIN,MONACO,"2025-11-09, MON vs STQ",33,11,4,5,1,6,0,0,5,2,7,2,3,0,2,2
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,NIKOLA MIROTIC,MONACO,"2025-11-09, MON vs STQ",13,8,2,2,1,1,1,1,1,0,1,1,0,0,0,1
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,KEVARRIUS HAYES,MONACO,"2025-11-09, MON vs STQ",17,0,0,1,0,0,0,0,4,2,6,2,2,0,3,3
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,YOAN MAKOUNDOU,MONACO,"2025-11-09, MON vs STQ",25,9,2,4,1,2,2,2,2,1,3,0,1,0,3,4
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,DAVID MICHINEAU,MONACO,"2025-11-09, MON vs STQ",29,13,3,5,1,3,6,4,2,0,2,2,3,0,4,4
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,ELIE OKOBO,MONACO,"2025-11-09, MON vs STQ",13,14,2,3,0,0,10,10,0,1,1,2,1,0,3,2
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,MATTHEW STRAZEL,MONACO,"2025-11-09, MON vs STQ",27,21,2,4,4,7,5,5,2,0,2,4,1,0,2,2
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,NEMANJA NEDOVIC,MONACO,"2025-11-09, MON vs STQ",19,9,0,1,3,6,0,0,5,1,6,5,0,0,1,1
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,TERRY TARPEY,MONACO,"2025-11-09, MON vs STQ",24,7,2,4,1,6,0,0,3,1,4,0,1,1,0,2
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,BORIS DALLO,SAINT-QUENTIN,"2025-11-09, MON vs STQ",21,2,0,4,0,1,2,2,3,1,4,5,2,0,3,2
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,NEFTALI DIFUIDI,SAINT-QUENTIN,"2025-11-09, MON vs STQ",22,11,2,4,2,4,2,1,1,0,1,0,0,0,2,4
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,NICK JOHNSON,SAINT-QUENTIN,"2025-11-09, MON vs STQ",29,9,3,6,1,5,0,0,5,0,5,2,1,0,7,3
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,LIAM O'REILLY,SAINT-QUENTIN,"2025-11-09, MON vs STQ",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,GIOVAN ONIANGUE,SAINT-QUENTIN,"2025-11-09, MON vs STQ",30,18,0,3,6,8,0,0,4,2,6,2,2,0,0,3
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,EDDIE EKIYOR,SAINT-QUENTIN,"2025-11-09, MON vs STQ",23,9,3,6,0,0,4,3,0,2,2,1,0,0,3,1
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,JORDAN CAROLINE,SAINT-QUENTIN,"2025-11-09, MON vs STQ",30,10,3,7,1,3,4,1,5,4,9,5,2,0,2,1
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,LOIC SCHWARTZ,SAINT-QUENTIN,"2025-11-09, MON vs STQ",25,14,1,2,4,6,0,0,2,0,2,2,1,0,1,4
0ce02919-6715-11f0-9d01-27e6e78614e1,2025-26,Pro A,CLIFTON MOORE,SAINT-QUENTIN,"2025-11-09, MON vs STQ",17,11,5,6,0,0,1,1,1,2,3,0,0,1,1,0
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,ISMAEL BAKO,PARIS,"2025-11-09, PAB vs LIM",17,9,3,5,0,0,6,3,3,3,6,1,1,1,0,1
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,JUSTIN ROBINSON,PARIS,"2025-11-09, PAB vs LIM",16,13,1,4,1,6,10,8,3,1,4,3,0,0,1,2
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,DAULTON HOMMES,PARIS,"2025-11-09, PAB vs LIM",19,12,1,1,3,5,1,1,0,0,0,2,0,1,1,2
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,LEOPOLD CAVALIERE,PARIS,"2025-11-09, PAB vs LIM",21,9,3,3,1,2,0,0,0,0,0,2,0,0,2,4
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,NADIR HIFI,PARIS,"2025-11-09, PAB vs LIM",18,24,7,9,2,5,4,4,2,0,2,1,1,1,1,2
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,ILIAN MOUNGALLA,PARIS,"2025-11-09, PAB vs LIM",6,3,1,2,0,2,2,1,0,0,0,0,0,1,0,1
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,AMATH M'BAYE,PARIS,"2025-11-09, PAB vs LIM",19,10,2,2,2,3,0,0,3,0,3,2,1,0,2,2
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,ENZO SHAHRVIN,PARIS,"2025-11-09, PAB vs LIM",15,4,2,2,0,0,0,0,5,2,7,0,1,1,2,4
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,SEBASTIAN HERRERA,PARIS,"2025-11-09, PAB vs LIM",19,8,1,2,2,6,0,0,0,1,1,3,2,1,2,2
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,MOUHAMED FAYE,PARIS,"2025-11-09, PAB vs LIM",11,6,2,2,0,0,2,2,2,1,3,0,0,1,0,3
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,JOEL AYAYI,PARIS,"2025-11-09, PAB vs LIM",22,14,4,4,2,4,0,0,5,3,8,11,1,0,1,3
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,DEREK WILLIS,PARIS,"2025-11-09, PAB vs LIM",18,3,0,0,1,2,0,0,3,2,5,2,1,0,1,4
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,ARMAAN FRANKLIN,LIMOGES,"2025-11-09, PAB vs LIM",29,18,5,9,2,5,2,2,1,1,2,3,0,0,1,5
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,NIKOLA JOVANOVIC,LIMOGES,"2025-11-09, PAB vs LIM",12,10,3,5,0,0,6,4,2,1,3,1,0,0,0,3
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,HUGO INVERNIZZI,LIMOGES,"2025-11-09, PAB vs LIM",36,15,0,3,3,6,7,6,4,0,4,7,1,0,2,0
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,CLEMENT DUBOS,LIMOGES,"2025-11-09, PAB vs LIM",6,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,NICOLAS LANG,LIMOGES,"2025-11-09, PAB vs LIM",32,17,4,7,2,4,3,3,3,0,3,3,0,0,3,4
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,THEO MAGRIT,LIMOGES,"2025-11-09, PAB vs LIM",31,6,0,5,0,4,10,6,0,0,0,5,1,0,1,3
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,GAVIN WARE,LIMOGES,"2025-11-09, PAB vs LIM",28,18,6,7,0,0,9,6,4,4,8,3,2,2,1,2
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,KENNY COURSET,LIMOGES,"2025-11-09, PAB vs LIM",15,4,1,5,0,0,2,2,0,4,4,1,0,0,2,3
0cd8e889-6715-11f0-b88a-27e6e78614e1,2025-26,Pro A,ERWANN BUSSING,LIMOGES,"2025-11-09, PAB vs LIM",12,3,0,0,1,2,0,0,1,0,1,3,2,0,2,2
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,TONY SNELL,BOULAZAC,"2025-11-11, BLZ vs GRA",20,10,0,0,2,4,5,4,2,0,2,3,0,1,0,0
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,ANTOINE EITO,BOULAZAC,"2025-11-11, BLZ vs GRA",22,5,0,0,1,2,2,2,0,1,1,4,0,0,0,3
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,CYRILLE ELIEZER-VANEROT,BOULAZAC,"2025-11-11, BLZ vs GRA",24,7,2,2,1,3,0,0,1,3,4,0,0,0,2,1
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,ANGELO WARNER,BOULAZAC,"2025-11-11, BLZ vs GRA",28,16,4,8,2,4,2,2,5,1,6,8,1,0,1,0
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,OUSMAN KRUBALLY,BOULAZAC,"2025-11-11, BLZ vs GRA",28,12,5,8,0,0,4,2,4,3,7,4,1,0,2,2
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,K.J. WILLIAMS,BOULAZAC,"2025-11-11, BLZ vs GRA",13,4,2,3,0,2,0,0,2,2,4,1,0,0,3,5
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,ESSOME MIYEM,BOULAZAC,"2025-11-11, BLZ vs GRA",15,9,4,5,0,1,2,1,2,0,2,0,1,0,2,5
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,HUGO ROBINEAU,BOULAZAC,"2025-11-11, BLZ vs GRA",29,17,5,8,0,3,7,7,4,1,5,4,2,0,0,2
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,AMIT EBO,BOULAZAC,"2025-11-11, BLZ vs GRA",22,17,1,3,5,7,0,0,4,0,4,3,1,0,2,3
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,VALENTIN CHERY,GRAVELINES-DUNKERQUE,"2025-11-11, BLZ vs GRA",19,0,0,0,0,0,0,0,2,0,2,2,0,1,0,4
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,DAVID JOPLIN,GRAVELINES-DUNKERQUE,"2025-11-11, BLZ vs GRA",19,5,2,3,0,4,1,1,1,0,1,1,1,0,2,2
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,GAUTHIER DENIS,GRAVELINES-DUNKERQUE,"2025-11-11, BLZ vs GRA",19,13,2,2,2,4,4,3,1,0,1,0,0,0,1,0
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,VAFESSA FOFANA,GRAVELINES-DUNKERQUE,"2025-11-11, BLZ vs GRA",25,0,0,0,0,3,0,0,1,0,1,0,0,0,3,3
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,LOUKA LETAILLEUR,GRAVELINES-DUNKERQUE,"2025-11-11, BLZ vs GRA",6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,SOREN BRACQ,GRAVELINES-DUNKERQUE,"2025-11-11, BLZ vs GRA",21,10,2,3,2,2,0,0,1,0,1,1,1,0,3,1
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,EDON MAXHUNI,GRAVELINES-DUNKERQUE,"2025-11-11, BLZ vs GRA",26,17,1,3,2,7,9,9,3,0,3,2,0,0,0,2
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,NEAL QUINN,GRAVELINES-DUNKERQUE,"2025-11-11, BLZ vs GRA",13,4,2,2,0,0,0,0,1,0,1,1,0,1,1,3
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,MIKE LEWIS II,GRAVELINES-DUNKERQUE,"2025-11-11, BLZ vs GRA",24,9,3,4,1,7,0,0,1,1,2,2,0,0,5,4
0daf5704-6715-11f0-bfac-27e6e78614e1,2025-26,Pro A,CHRIS BABB,GRAVELINES-DUNKERQUE,"2025-11-11, BLZ vs GRA",28,9,0,0,3,8,0,0,4,0,4,4,1,0,2,0
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,DAYLEN KOUNTZ,CHOLET,"2025-11-14, CHO vs NTR",12,5,1,3,0,0,3,3,2,0,2,0,0,0,2,2
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,AARON TOWO-NANSI,CHOLET,"2025-11-14, CHO vs NTR",2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,T.J. CAMPBELL,CHOLET,"2025-11-14, CHO vs NTR",22,2,1,2,0,2,0,0,1,0,1,6,0,0,4,1
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,NATHAN DE SOUSA,CHOLET,"2025-11-14, CHO vs NTR",19,13,4,5,1,2,2,2,2,0,2,5,0,0,3,3
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,DIGUE DIAWARA,CHOLET,"2025-11-14, CHO vs NTR",19,2,1,2,0,1,0,0,4,0,4,1,0,0,1,1
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,JAMUNI MCNEACE,CHOLET,"2025-11-14, CHO vs NTR",23,15,6,9,0,0,4,3,2,2,4,1,0,0,2,2
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,QUDUS WAHAB,CHOLET,"2025-11-14, CHO vs NTR",17,7,1,3,0,0,6,5,2,1,3,0,0,1,2,1
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,ISAIAH MILES,CHOLET,"2025-11-14, CHO vs NTR",19,3,0,0,1,6,0,0,1,0,1,1,0,0,0,4
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,CHIBUZO AGBO,CHOLET,"2025-11-14, CHO vs NTR",20,0,0,2,0,2,0,0,3,0,3,1,1,0,1,1
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,MOHAMED DIARRA,CHOLET,"2025-11-14, CHO vs NTR",21,10,3,4,1,5,2,1,5,1,6,0,1,2,2,3
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,GERALD AYAYI,CHOLET,"2025-11-14, CHO vs NTR",25,19,7,10,1,1,2,2,2,2,4,1,1,0,1,3
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,DONTA SCOTT,NANTERRE,"2025-11-14, CHO vs NTR",27,11,1,1,3,8,0,0,3,0,3,0,0,0,0,1
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,MATHIS DOSSOU-YOVO,NANTERRE,"2025-11-14, CHO vs NTR",24,18,7,10,0,0,5,4,4,1,5,0,2,0,2,1
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,LUCAS DUSSOULIER,NANTERRE,"2025-11-14, CHO vs NTR",19,8,1,3,2,4,0,0,3,0,3,1,1,1,0,3
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,ROKO PRKACIN,NANTERRE,"2025-11-14, CHO vs NTR",17,2,1,4,0,0,0,0,3,3,6,0,1,0,2,2
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,PAUL LACOMBE,NANTERRE,"2025-11-14, CHO vs NTR",25,10,2,6,0,4,6,6,3,1,4,9,1,0,3,5
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,HUGO YIMGA-MOUKOURI,NANTERRE,"2025-11-14, CHO vs NTR",21,9,1,3,1,3,4,4,1,2,3,0,0,0,2,0
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,BENJAMIN SENE,NANTERRE,"2025-11-14, CHO vs NTR",30,9,3,6,1,5,1,0,0,1,1,4,2,0,1,2
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,ZAKAI ZEIGLER,NANTERRE,"2025-11-14, CHO vs NTR",22,11,0,0,1,3,8,8,2,0,2,8,4,0,2,3
0d0504a0-6715-11f0-98ab-27e6e78614e1,2025-26,Pro A,MITCHELL SAXEN,NANTERRE,"2025-11-14, CHO vs NTR",15,0,0,3,0,0,0,0,5,1,6,0,0,0,2,4
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,BORIS DALLO,SAINT-QUENTIN,"2025-11-15, STQ vs NAN",19,2,1,3,0,2,0,0,3,0,3,4,0,0,1,0
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,NEFTALI DIFUIDI,SAINT-QUENTIN,"2025-11-15, STQ vs NAN",12,2,1,4,0,1,0,0,1,0,1,1,1,0,2,4
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,NICK JOHNSON,SAINT-QUENTIN,"2025-11-15, STQ vs NAN",33,12,1,5,2,6,4,4,2,2,4,9,2,0,4,5
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,GIOVAN ONIANGUE,SAINT-QUENTIN,"2025-11-15, STQ vs NAN",34,7,2,4,1,2,0,0,2,2,4,1,1,0,0,3
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,EDDIE EKIYOR,SAINT-QUENTIN,"2025-11-15, STQ vs NAN",34,20,9,14,0,0,4,2,7,1,8,1,1,0,0,2
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,JORDAN CAROLINE,SAINT-QUENTIN,"2025-11-15, STQ vs NAN",33,14,3,9,1,3,9,5,6,5,11,1,1,0,4,2
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,LOIC SCHWARTZ,SAINT-QUENTIN,"2025-11-15, STQ vs NAN",23,6,1,2,1,6,1,1,3,1,4,2,1,0,2,3
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,CLIFTON MOORE,SAINT-QUENTIN,"2025-11-15, STQ vs NAN",11,9,2,2,1,2,2,2,2,0,2,0,0,0,1,1
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,LANDERS NOLLEY II,NANCY,"2025-11-15, STQ vs NAN",34,17,4,8,1,5,6,6,7,0,7,11,1,0,4,3
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,PHLANDROUS FLEMING JR,NANCY,"2025-11-15, STQ vs NAN",31,19,5,8,3,9,0,0,1,2,3,5,2,0,2,3
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,MARC-OWEN FODZO DADA,NANCY,"2025-11-15, STQ vs NAN",8,2,1,2,0,2,0,0,1,1,2,1,0,0,1,2
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,STEPHANE GOMBAULD,NANCY,"2025-11-15, STQ vs NAN",25,16,7,11,0,0,2,2,9,3,12,0,2,0,4,4
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,ENZO GOUDOU-SINHA,NANCY,"2025-11-15, STQ vs NAN",24,10,0,1,2,7,4,4,1,0,1,1,0,0,2,2
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,KEVIN MARSILLON-NOLEO,NANCY,"2025-11-15, STQ vs NAN",14,2,0,1,0,0,4,2,0,0,0,1,0,1,1,0
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,AUNDRE JORDAN HYATT,NANCY,"2025-11-15, STQ vs NAN",21,10,2,2,2,3,0,0,3,0,3,0,1,0,0,1
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,MOHAMMAD AMINI,NANCY,"2025-11-15, STQ vs NAN",23,3,1,1,0,4,2,1,3,0,3,2,2,0,0,3
0d2989af-6715-11f0-b609-27e6e78614e1,2025-26,Pro A,ISAIAH COZART,NANCY,"2025-11-15, STQ vs NAN",19,5,2,2,0,0,6,1,5,4,9,1,1,2,0,2
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,ROBIN DUCOTE,DIJON,"2025-11-15, DIJ vs GRA",14,2,1,2,0,1,0,0,0,0,0,2,0,0,0,1
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,TARIQ OWENS,DIJON,"2025-11-15, DIJ vs GRA",24,14,4,6,2,5,0,0,3,2,5,0,1,2,0,4
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,DAVID HOLSTON,DIJON,"2025-11-15, DIJ vs GRA",13,12,0,0,4,5,0,0,0,1,1,5,3,0,1,3
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,GREGOR HROVAT,DIJON,"2025-11-15, DIJ vs GRA",23,18,6,6,2,4,0,0,1,0,1,5,1,0,0,3
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,JORDAN BARNETT,DIJON,"2025-11-15, DIJ vs GRA",27,13,3,3,1,4,4,4,5,3,8,1,2,0,1,1
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,AXEL JULIEN,DIJON,"2025-11-15, DIJ vs GRA",23,8,1,2,2,3,0,0,1,0,1,7,1,0,4,2
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,QUENTIN LOSSER,DIJON,"2025-11-15, DIJ vs GRA",17,12,3,6,0,0,6,6,3,0,3,0,1,0,2,4
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,WILLIAMS NARACE,DIJON,"2025-11-15, DIJ vs GRA",23,10,4,6,0,1,2,2,5,2,7,0,0,0,0,2
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,ZEKE MOORE,DIJON,"2025-11-15, DIJ vs GRA",16,9,1,1,2,3,2,1,2,0,2,0,0,0,0,2
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,MERVYN MUAMBA,DIJON,"2025-11-15, DIJ vs GRA",2,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,MICHAEL STOCKTON,DIJON,"2025-11-15, DIJ vs GRA",12,9,4,4,0,1,1,1,1,0,1,5,0,0,2,1
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,TOM AUDRY,DIJON,"2025-11-15, DIJ vs GRA",5,0,0,0,0,0,0,0,2,0,2,1,0,0,1,2
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,VALENTIN CHERY,GRAVELINES-DUNKERQUE,"2025-11-15, DIJ vs GRA",24,8,2,2,0,0,5,4,4,1,5,2,0,0,0,2
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,DAVID JOPLIN,GRAVELINES-DUNKERQUE,"2025-11-15, DIJ vs GRA",10,6,2,3,0,0,2,2,1,0,1,0,0,0,0,0
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,GAUTHIER DENIS,GRAVELINES-DUNKERQUE,"2025-11-15, DIJ vs GRA",23,16,1,2,4,7,2,2,2,0,2,1,1,0,2,3
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,VAFESSA FOFANA,GRAVELINES-DUNKERQUE,"2025-11-15, DIJ vs GRA",29,11,1,2,3,6,0,0,0,0,0,3,2,0,3,0
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,LOUKA LETAILLEUR,GRAVELINES-DUNKERQUE,"2025-11-15, DIJ vs GRA",20,7,1,1,1,2,2,2,4,2,6,2,1,0,1,4
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,SOREN BRACQ,GRAVELINES-DUNKERQUE,"2025-11-15, DIJ vs GRA",22,14,1,3,3,6,3,3,2,0,2,3,1,0,1,2
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,EDON MAXHUNI,GRAVELINES-DUNKERQUE,"2025-11-15, DIJ vs GRA",29,6,0,4,1,3,4,3,1,0,1,6,0,0,4,2
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,NEAL QUINN,GRAVELINES-DUNKERQUE,"2025-11-15, DIJ vs GRA",16,6,3,6,0,0,0,0,1,3,4,1,0,0,2,3
0d0c88fe-6715-11f0-9d9c-27e6e78614e1,2025-26,Pro A,MIKE LEWIS II,GRAVELINES-DUNKERQUE,"2025-11-15, DIJ vs GRA",27,9,3,7,1,5,1,0,0,1,1,1,2,0,1,1
0d141f9e-6715-11f0-bf7e-27e6e78614e1,2025-26,Pro A,MATHIEU BOYER,LE PORTEL,"2025-11-15, LEP vs CHA",30,19,7,9,0,0,8,5,6,4,10,0,2,2,2,4
0d141f9e-6715-11f0-bf7e-27e6e78614e1,2025-26,Pro A,IVAN FEVRIER,LE PORTEL,"2025-11-15, LEP vs CHA",36,17,4,5,3,8,2,0,5,4,9,6,3,0,3,1
0d141f9e-6715-11f0-bf7e-27e6e78614e1,2025-26,Pro A,FILIP KRUSLIN,LE PORTEL,"2025-11-15, LEP vs CHA",29,20,0,0,3,7,14,11,1,0,1,4,0,0,4,4
0d141f9e-6715-11f0-bf7e-27e6e78614e1,2025-26,Pro A,LAHAOU KONATE,LE PORTEL,"2025-11-15, LEP vs CHA",22,2,1,2,0,2,0,0,0,1,1,0,0,0,2,2
0d141f9e-6715-11f0-bf7e-27e6e78614e1,2025-26,Pro A,LUCAS FISCHER,LE PORTEL,"2025-11-15, LEP vs CHA",15,0,0,1,0,0,0,0,2,0,2,0,0,0,1,3
0d141f9e-6715-11f0-bf7e-27e6e78614e1,2025-26,Pro A,TREY WERTZ,LE PORTEL,"2025-11-15, LEP vs CHA",19,13,1,1,3,5,2,2,0,0,0,2,0,0,3,5
0d141f9e-6715-11f0-bf7e-27e6e78614e1,2025-26,Pro A,GREG LEE,LE PORTEL,"2025-11-15, LEP vs CHA",25,2,1,5,0,3,0,0,2,1,3,1,0,0,3,4
0d141f9e-6715-11f0-bf7e-27e6e78614e1,2025-26,Pro A,TYSHAUN CRAWFORD,LE PORTEL,"2025-11-15, LEP vs CHA",9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2
