GAME_ID	SEASON	LEAGUE	PLAYER	TEAM	MATCHUP	MIN	PTS	2PM	2PA	3PM	3PA	FTM	FTA	DREB	OREB	REB	AST	STL	BLK	TOV	PF
283	2025-26	NBB	HUNTER	PAULISTANO	2026-03-06, CAP vs UFC	31	18	5	10	2	5	2	2	2	1	3	1	2	2	3	2
283	2025-26	NBB	TOVAR	PAULISTANO	2026-03-06, CAP vs UFC	27	18	5	7	2	2	2	2	8	0	8	4	2	0	3	1
283	2025-26	NBB	SIEWERT	PAULISTANO	2026-03-06, CAP vs UFC	37	15	3	6	3	8	0	0	1	1	2	1	2	1	0	3
283	2025-26	NBB	GABRIEL	PAULISTANO	2026-03-06, CAP vs UFC	15	8	1	1	1	3	3	5	0	0	0	0	0	0	0	5
283	2025-26	NBB	DEMETRIO	PAULISTANO	2026-03-06, CAP vs UFC	9	6	0	0	2	2	0	0	3	1	4	0	0	0	0	1
283	2025-26	NBB	LEANDRO	PAULISTANO	2026-03-06, CAP vs UFC	24	2	1	2	0	1	0	0	4	1	5	0	0	1	1	5
283	2025-26	NBB	NETO	PAULISTANO	2026-03-06, CAP vs UFC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
283	2025-26	NBB	SEIXAS	PAULISTANO	2026-03-06, CAP vs UFC	14	0	0	1	0	2	0	0	0	0	0	0	0	0	1	2
283	2025-26	NBB	GUI ABREU	UNIFACISA	2026-03-06, CAP vs UFC	5	7	2	2	1	1	0	0	0	0	0	1	0	0	0	0
283	2025-26	NBB	SIEWERT	UNIFACISA	2026-03-06, CAP vs UFC	4	5	1	1	1	1	0	0	0	0	0	1	0	0	0	0
283	2025-26	NBB	VITINHO	UNIFACISA	2026-03-06, CAP vs UFC	5	5	1	2	1	1	0	0	0	0	0	2	0	0	0	2
283	2025-26	NBB	LEANDRO	UNIFACISA	2026-03-06, CAP vs UFC	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1
283	2025-26	NBB	TOVAR	UNIFACISA	2026-03-06, CAP vs UFC	5	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
283	2025-26	NBB	HUNTER	UNIFACISA	2026-03-06, CAP vs UFC	5	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0
285	2025-26	NBB	CORVALAN	CAIXA/BRASILIA	2026-03-06, BRA vs BOT	32	19	2	3	2	4	9	11	6	2	8	5	1	0	5	3
285	2025-26	NBB	CRESCENZI	CAIXA/BRASILIA	2026-03-06, BRA vs BOT	24	15	0	1	5	9	0	0	3	0	3	2	1	0	1	4
285	2025-26	NBB	VON HAYDIN	CAIXA/BRASILIA	2026-03-06, BRA vs BOT	35	12	0	0	3	10	3	7	6	2	8	1	0	0	0	2
285	2025-26	NBB	BRUNAO	CAIXA/BRASILIA	2026-03-06, BRA vs BOT	25	11	3	8	0	0	5	5	5	4	9	0	0	5	5	4
285	2025-26	NBB	BUIU	CAIXA/BRASILIA	2026-03-06, BRA vs BOT	28	9	3	7	1	6	0	0	6	1	7	5	1	0	1	4
285	2025-26	NBB	PAULICHI	CAIXA/BRASILIA	2026-03-06, BRA vs BOT	34	7	1	2	1	5	2	2	5	1	6	3	1	0	2	1
285	2025-26	NBB	CARBONARI	CAIXA/BRASILIA	2026-03-06, BRA vs BOT	21	6	2	6	0	2	2	2	4	1	5	2	0	0	1	2
285	2025-26	NBB	GUSTAVO	CAIXA/BRASILIA	2026-03-06, BRA vs BOT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	2025-26	NBB	EMANUEL	BOTAFOGO	2026-03-06, BRA vs BOT	35	14	3	5	2	13	2	2	3	6	9	2	1	1	0	2
285	2025-26	NBB	MACHADO	BOTAFOGO	2026-03-06, BRA vs BOT	26	13	3	6	1	5	4	4	4	0	4	1	2	0	3	5
285	2025-26	NBB	MATHEUSINHO	BOTAFOGO	2026-03-06, BRA vs BOT	37	11	4	11	0	7	3	3	3	2	5	5	1	0	2	2
285	2025-26	NBB	DERICK	BOTAFOGO	2026-03-06, BRA vs BOT	31	11	2	5	2	4	1	2	2	2	4	3	0	1	1	3
285	2025-26	NBB	SCHEUER	BOTAFOGO	2026-03-06, BRA vs BOT	29	10	3	9	0	0	4	4	6	2	8	2	1	0	2	1
285	2025-26	NBB	LUCAS	BOTAFOGO	2026-03-06, BRA vs BOT	13	6	0	1	1	1	3	4	1	0	1	0	0	0	0	2
285	2025-26	NBB	ABNER	BOTAFOGO	2026-03-06, BRA vs BOT	11	4	2	3	0	0	0	0	1	0	1	0	0	0	0	0
285	2025-26	NBB	MACHADO JR.	BOTAFOGO	2026-03-06, BRA vs BOT	14	2	1	1	0	1	0	0	2	1	3	0	2	0	0	3
285	2025-26	NBB	NK	BOTAFOGO	2026-03-06, BRA vs BOT	4	2	1	2	0	0	0	0	1	0	1	0	0	0	0	1
286	2025-26	NBB	HARRIS	BASKET OSASCO	2026-03-07, OSA vs CRU	35	20	8	19	0	4	4	5	4	3	7	4	2	0	3	4
286	2025-26	NBB	MALACHIAS	BASKET OSASCO	2026-03-07, OSA vs CRU	29	17	6	10	1	4	2	4	7	5	12	2	1	0	1	2
286	2025-26	NBB	GRANT	BASKET OSASCO	2026-03-07, OSA vs CRU	28	13	1	8	3	8	2	2	4	2	6	1	1	1	0	4
286	2025-26	NBB	BRENO	BASKET OSASCO	2026-03-07, OSA vs CRU	14	11	2	3	0	1	7	8	1	2	3	1	0	0	0	3
286	2025-26	NBB	EDDY	BASKET OSASCO	2026-03-07, OSA vs CRU	32	10	0	0	3	10	1	1	2	1	3	3	0	0	1	4
286	2025-26	NBB	PASSOS	BASKET OSASCO	2026-03-07, OSA vs CRU	30	9	4	7	0	0	1	3	7	4	11	3	2	0	1	2
286	2025-26	NBB	WEBER	BASKET OSASCO	2026-03-07, OSA vs CRU	4	3	0	1	1	1	0	0	1	0	1	0	1	0	0	1
286	2025-26	NBB	CARIBAUX	BASKET OSASCO	2026-03-07, OSA vs CRU	28	1	0	4	0	3	1	2	1	0	1	1	0	0	3	2
286	2025-26	NBB	DALAQUA	BASKET OSASCO	2026-03-07, OSA vs CRU	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	2025-26	NBB	DA SILVA	CRUZEIRO BASQUETE	2026-03-07, OSA vs CRU	27	22	8	14	1	1	3	4	7	1	8	2	0	0	3	3
286	2025-26	NBB	JJ	CRUZEIRO BASQUETE	2026-03-07, OSA vs CRU	22	11	2	4	1	2	4	6	3	0	3	0	1	0	3	2
286	2025-26	NBB	GITTENS	CRUZEIRO BASQUETE	2026-03-07, OSA vs CRU	19	11	3	5	1	3	2	2	7	0	7	6	1	0	0	2
286	2025-26	NBB	NIQUE COLEMAN	CRUZEIRO BASQUETE	2026-03-07, OSA vs CRU	18	10	0	4	3	3	1	1	5	0	5	2	1	0	3	1
286	2025-26	NBB	I. THORNTON	CRUZEIRO BASQUETE	2026-03-07, OSA vs CRU	28	9	1	2	0	3	7	7	2	1	3	1	1	0	1	1
286	2025-26	NBB	CLAY	CRUZEIRO BASQUETE	2026-03-07, OSA vs CRU	20	8	0	0	2	4	2	2	0	1	1	4	2	0	0	0
286	2025-26	NBB	CASSIANO	CRUZEIRO BASQUETE	2026-03-07, OSA vs CRU	21	8	2	5	1	3	1	1	4	2	6	3	0	2	2	2
286	2025-26	NBB	SENA	CRUZEIRO BASQUETE	2026-03-07, OSA vs CRU	18	7	2	3	1	2	0	0	3	0	3	6	0	1	0	1
286	2025-26	NBB	ANSALONI	CRUZEIRO BASQUETE	2026-03-07, OSA vs CRU	22	6	3	8	0	1	0	0	6	1	7	1	0	0	0	5
286	2025-26	NBB	DU SOMMER	CRUZEIRO BASQUETE	2026-03-07, OSA vs CRU	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
287	2025-26	NBB	D. PENTEADO	PATO BASQUETE	2026-03-07, PAT vs COR	30	14	1	5	3	9	3	6	1	5	6	0	0	0	1	2
287	2025-26	NBB	N. GOMES	PATO BASQUETE	2026-03-07, PAT vs COR	22	12	4	7	0	2	4	5	3	4	7	1	1	0	1	2
287	2025-26	NBB	THOMPSON	PATO BASQUETE	2026-03-07, PAT vs COR	24	11	4	7	1	3	0	0	1	0	1	4	0	0	2	1
287	2025-26	NBB	MICHEL	PATO BASQUETE	2026-03-07, PAT vs COR	23	11	1	2	3	10	0	1	2	1	3	1	2	0	2	5
287	2025-26	NBB	GRIGOR	PATO BASQUETE	2026-03-07, PAT vs COR	15	9	3	4	1	2	0	0	3	3	6	1	0	0	1	1
287	2025-26	NBB	NAKA	PATO BASQUETE	2026-03-07, PAT vs COR	16	8	2	3	1	4	1	1	2	0	2	2	1	0	0	5
287	2025-26	NBB	EDU MARILIA	PATO BASQUETE	2026-03-07, PAT vs COR	25	6	2	4	0	2	2	4	12	2	14	3	1	2	1	4
287	2025-26	NBB	MATEUS	PATO BASQUETE	2026-03-07, PAT vs COR	13	2	1	2	0	3	0	1	1	2	3	1	0	0	0	3
287	2025-26	NBB	HORTON	PATO BASQUETE	2026-03-07, PAT vs COR	14	2	1	3	0	3	0	0	0	0	0	1	1	0	0	2
287	2025-26	NBB	FIDELIS	PATO BASQUETE	2026-03-07, PAT vs COR	15	2	1	2	0	2	0	0	3	1	4	2	0	0	1	1
287	2025-26	NBB	WILLKER Z.	PATO BASQUETE	2026-03-07, PAT vs COR	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0
287	2025-26	NBB	THOMAS	CORINTHIANS	2026-03-07, PAT vs COR	34	21	4	8	2	6	7	8	6	1	7	6	1	1	1	4
287	2025-26	NBB	CLARK	CORINTHIANS	2026-03-07, PAT vs COR	33	20	1	3	3	9	9	13	4	1	5	4	2	1	2	2
287	2025-26	NBB	LUCAS CAUE	CORINTHIANS	2026-03-07, PAT vs COR	26	15	7	9	0	1	1	1	6	2	8	1	1	3	1	3
287	2025-26	NBB	VICTAO	CORINTHIANS	2026-03-07, PAT vs COR	31	8	0	3	2	9	2	2	2	1	3	1	0	2	0	2
287	2025-26	NBB	C. BORGES	CORINTHIANS	2026-03-07, PAT vs COR	16	7	1	1	1	1	2	2	0	0	0	4	1	0	0	0
287	2025-26	NBB	T. FARIA	CORINTHIANS	2026-03-07, PAT vs COR	13	7	0	2	0	1	7	7	0	0	0	3	0	0	1	1
287	2025-26	NBB	NOVAES	CORINTHIANS	2026-03-07, PAT vs COR	12	7	3	3	0	0	1	2	0	0	0	0	0	0	0	4
287	2025-26	NBB	RAYMUNDO	CORINTHIANS	2026-03-07, PAT vs COR	11	4	2	3	0	0	0	0	1	0	1	1	0	0	1	3
287	2025-26	NBB	MUNFORD	CORINTHIANS	2026-03-07, PAT vs COR	23	0	0	0	0	1	0	0	7	1	8	1	0	0	0	2
288	2025-26	NBB	SLOAN	PINHEIROS	2026-03-07, PIN vs FOR	24	21	4	9	3	5	4	4	0	0	0	2	3	0	2	4
288	2025-26	NBB	GREGATE	PINHEIROS	2026-03-07, PIN vs FOR	24	15	4	6	0	3	7	8	3	2	5	4	1	0	1	0
288	2025-26	NBB	EDU SANTOS	PINHEIROS	2026-03-07, PIN vs FOR	8	10	4	4	0	2	2	4	1	2	3	1	1	0	1	0
288	2025-26	NBB	BETINHO	PINHEIROS	2026-03-07, PIN vs FOR	18	9	3	7	1	4	0	0	0	3	3	1	1	0	1	3
288	2025-26	NBB	PACHECO	PINHEIROS	2026-03-07, PIN vs FOR	14	9	1	2	1	3	4	6	1	0	1	4	3	0	3	1
288	2025-26	NBB	DJALO	PINHEIROS	2026-03-07, PIN vs FOR	32	7	2	3	1	3	0	0	5	0	5	0	1	0	1	4
288	2025-26	NBB	AFONSO	PINHEIROS	2026-03-07, PIN vs FOR	15	6	3	4	0	0	0	0	2	1	3	0	0	0	0	5
288	2025-26	NBB	MACIEL	PINHEIROS	2026-03-07, PIN vs FOR	18	4	2	2	0	0	0	0	3	1	4	1	0	0	1	1
288	2025-26	NBB	PENHA JR.	PINHEIROS	2026-03-07, PIN vs FOR	8	2	0	0	0	1	2	2	1	0	1	0	0	0	0	0
288	2025-26	NBB	PASTRE	PINHEIROS	2026-03-07, PIN vs FOR	33	0	0	1	0	3	0	0	2	0	2	3	1	1	0	3
288	2025-26	NBB	BRAYAN	PINHEIROS	2026-03-07, PIN vs FOR	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
288	2025-26	NBB	FARABELLO	PINHEIROS	2026-03-07, PIN vs FOR	3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
288	2025-26	NBB	DUPREE	FORTALEZA BASQUETE CEARENSE	2026-03-07, PIN vs FOR	39	26	3	6	5	13	5	5	3	1	4	2	1	0	4	4
288	2025-26	NBB	DA SILVA	FORTALEZA BASQUETE CEARENSE	2026-03-07, PIN vs FOR	33	14	5	7	0	0	4	6	5	0	5	3	0	3	1	4
288	2025-26	NBB	POPOVIC	FORTALEZA BASQUETE CEARENSE	2026-03-07, PIN vs FOR	38	14	2	4	2	6	4	6	7	1	8	1	2	0	2	1
288	2025-26	NBB	SALSAMENDI	FORTALEZA BASQUETE CEARENSE	2026-03-07, PIN vs FOR	37	12	3	3	0	1	6	9	6	1	7	1	2	2	4	4
288	2025-26	NBB	JEANZINHO	FORTALEZA BASQUETE CEARENSE	2026-03-07, PIN vs FOR	26	7	3	4	0	2	1	3	1	1	2	4	1	0	3	5
288	2025-26	NBB	ALBERTON	FORTALEZA BASQUETE CEARENSE	2026-03-07, PIN vs FOR	10	2	1	3	0	0	0	0	0	3	3	0	0	0	4	3
288	2025-26	NBB	SAMUEL	FORTALEZA BASQUETE CEARENSE	2026-03-07, PIN vs FOR	14	2	1	2	0	1	0	0	0	2	2	0	1	0	1	3
288	2025-26	NBB	AUGUSTO VIEIRA	FORTALEZA BASQUETE CEARENSE	2026-03-07, PIN vs FOR	4	0	0	0	0	1	0	0	1	0	1	0	0	0	2	1
289	2025-26	NBB	CARDENAS	CEISC/UNIAO CORINTHIANS	2026-03-09, UCO vs VAS	22	14	3	7	1	2	5	7	2	4	6	3	1	1	2	2
289	2025-26	NBB	HOLLOWELL	CEISC/UNIAO CORINTHIANS	2026-03-09, UCO vs VAS	25	14	5	9	1	3	1	1	9	4	13	6	0	0	2	1
289	2025-26	NBB	BARNES	CEISC/UNIAO CORINTHIANS	2026-03-09, UCO vs VAS	31	12	4	7	1	5	1	1	0	0	0	2	0	0	2	1
289	2025-26	NBB	SCOTT	CEISC/UNIAO CORINTHIANS	2026-03-09, UCO vs VAS	25	12	5	8	0	1	2	3	4	2	6	5	0	1	1	3
289	2025-26	NBB	ISAAC	CEISC/UNIAO CORINTHIANS	2026-03-09, UCO vs VAS	23	11	1	2	3	4	0	0	3	1	4	0	1	0	1	0
289	2025-26	NBB	VERISSIMO	CEISC/UNIAO CORINTHIANS	2026-03-09, UCO vs VAS	16	5	1	2	1	3	0	0	3	0	3	3	1	0	3	1
289	2025-26	NBB	HETTSHEIMEIR	CEISC/UNIAO CORINTHIANS	2026-03-09, UCO vs VAS	18	3	0	3	1	2	0	0	5	1	6	1	0	0	0	2
289	2025-26	NBB	RENAN	CEISC/UNIAO CORINTHIANS	2026-03-09, UCO vs VAS	3	2	1	2	0	0	0	0	0	0	0	0	0	0	0	1
289	2025-26	NBB	JONATAN	CEISC/UNIAO CORINTHIANS	2026-03-09, UCO vs VAS	15	2	0	2	0	3	2	2	4	2	6	1	0	0	1	0
289	2025-26	NBB	BRANDAO	CEISC/UNIAO CORINTHIANS	2026-03-09, UCO vs VAS	8	2	1	6	0	1	0	0	0	1	1	0	1	1	0	3
289	2025-26	NBB	ROSSETTO	CEISC/UNIAO CORINTHIANS	2026-03-09, UCO vs VAS	10	0	0	1	0	0	0	0	1	1	2	1	1	0	2	1
289	2025-26	NBB	COELHO	CEISC/UNIAO CORINTHIANS	2026-03-09, UCO vs VAS	4	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0
289	2025-26	NBB	G. BASILIO	VASCO DA GAMA	2026-03-09, UCO vs VAS	37	14	2	4	2	4	4	4	2	1	3	4	1	0	1	2
289	2025-26	NBB	ALE	VASCO DA GAMA	2026-03-09, UCO vs VAS	39	10	1	7	1	8	5	8	4	1	5	8	4	0	1	2
289	2025-26	NBB	PEDRO NUNES	VASCO DA GAMA	2026-03-09, UCO vs VAS	21	8	1	2	2	4	0	0	2	1	3	0	1	0	1	2
289	2025-26	NBB	MAGNA	VASCO DA GAMA	2026-03-09, UCO vs VAS	16	7	2	5	1	2	0	0	2	1	3	2	1	2	3	2
289	2025-26	NBB	MATHIAS	VASCO DA GAMA	2026-03-09, UCO vs VAS	20	7	3	8	0	1	1	2	5	6	11	1	0	6	4	3
289	2025-26	NBB	ELIAS	VASCO DA GAMA	2026-03-09, UCO vs VAS	19	7	2	4	1	3	0	0	2	1	3	1	1	0	3	3
289	2025-26	NBB	MORGAN	VASCO DA GAMA	2026-03-09, UCO vs VAS	17	4	2	3	0	3	0	0	5	0	5	0	0	0	1	0
289	2025-26	NBB	SERJAO	VASCO DA GAMA	2026-03-09, UCO vs VAS	28	4	1	5	0	4	2	2	6	2	8	1	0	1	0	3
289	2025-26	NBB	JUAN	VASCO DA GAMA	2026-03-09, UCO vs VAS	2	3	0	0	1	1	0	0	0	0	0	0	0	0	0	1
289	2025-26	NBB	ICARO	VASCO DA GAMA	2026-03-09, UCO vs VAS	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0
290	2025-26	NBB	FABRIZZIO	CAXIAS DO SUL BASQUETE	2026-03-09, CAX vs MOG	23	16	1	1	2	3	8	8	1	0	1	7	0	0	4	4
290	2025-26	NBB	HUMBERTO	CAXIAS DO SUL BASQUETE	2026-03-09, CAX vs MOG	31	15	3	10	1	1	6	8	8	2	10	3	5	0	4	2
290	2025-26	NBB	TIAGO M.	CAXIAS DO SUL BASQUETE	2026-03-09, CAX vs MOG	19	10	2	3	2	5	0	1	1	0	1	0	0	0	0	2
290	2025-26	NBB	VEZARO	CAXIAS DO SUL BASQUETE	2026-03-09, CAX vs MOG	29	8	1	2	1	4	3	3	2	0	2	0	1	0	1	3
290	2025-26	NBB	SHAMELL	CAXIAS DO SUL BASQUETE	2026-03-09, CAX vs MOG	23	7	1	3	0	1	5	5	1	0	1	0	0	0	0	1
290	2025-26	NBB	RAFA	CAXIAS DO SUL BASQUETE	2026-03-09, CAX vs MOG	23	4	2	4	0	3	0	0	3	2	5	1	0	0	3	2
290	2025-26	NBB	OMENA	CAXIAS DO SUL BASQUETE	2026-03-09, CAX vs MOG	16	4	0	2	1	3	1	2	3	0	3	1	0	0	1	2
290	2025-26	NBB	MIGUEL	CAXIAS DO SUL BASQUETE	2026-03-09, CAX vs MOG	22	3	0	0	1	4	0	0	3	2	5	0	0	0	1	3
290	2025-26	NBB	TOM	CAXIAS DO SUL BASQUETE	2026-03-09, CAX vs MOG	4	0	0	4	0	0	0	0	0	2	2	0	0	0	0	0
290	2025-26	NBB	AUGUSTO	CAXIAS DO SUL BASQUETE	2026-03-09, CAX vs MOG	8	0	0	0	0	3	0	0	0	0	0	2	0	0	0	2
290	2025-26	NBB	RUIVO	MOGI BASQUETE	2026-03-09, CAX vs MOG	36	18	0	2	4	10	6	8	1	0	1	6	2	0	3	2
290	2025-26	NBB	HINKLE	MOGI BASQUETE	2026-03-09, CAX vs MOG	32	15	4	7	2	4	1	1	4	1	5	2	1	0	3	2
290	2025-26	NBB	PAULO	MOGI BASQUETE	2026-03-09, CAX vs MOG	37	10	2	3	2	3	0	4	3	0	3	1	2	0	0	3
290	2025-26	NBB	ANDERSON	MOGI BASQUETE	2026-03-09, CAX vs MOG	30	10	2	3	1	3	3	4	8	4	12	3	1	0	3	4
290	2025-26	NBB	GABRIEL CAMPOS	MOGI BASQUETE	2026-03-09, CAX vs MOG	23	9	0	1	2	5	3	4	2	0	2	1	0	0	1	3
290	2025-26	NBB	DIKEMBE	MOGI BASQUETE	2026-03-09, CAX vs MOG	19	8	4	9	0	0	0	0	4	4	8	2	2	0	4	3
290	2025-26	NBB	MAICON DOUGLAS	MOGI BASQUETE	2026-03-09, CAX vs MOG	12	2	1	1	0	0	0	2	5	0	5	0	0	2	1	4
290	2025-26	NBB	CALDEIRA	MOGI BASQUETE	2026-03-09, CAX vs MOG	4	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1
290	2025-26	NBB	VINI CHAGAS	MOGI BASQUETE	2026-03-09, CAX vs MOG	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
290	2025-26	NBB	VITORIANO	MOGI BASQUETE	2026-03-09, CAX vs MOG	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
291	2025-26	NBB	CARR	UNIFACISA	2026-03-10, UFC vs RCB	31	15	3	5	2	5	3	5	5	1	6	2	0	1	3	1
291	2025-26	NBB	LEAL	UNIFACISA	2026-03-10, UFC vs RCB	20	14	6	7	0	0	2	2	5	0	5	1	0	0	2	3
291	2025-26	NBB	ANTHONY	UNIFACISA	2026-03-10, UFC vs RCB	22	14	3	7	2	4	2	3	1	1	2	5	0	0	1	2
291	2025-26	NBB	MELVIN	UNIFACISA	2026-03-10, UFC vs RCB	19	13	3	5	1	6	4	5	4	0	4	2	2	0	1	2
291	2025-26	NBB	JOAO PAULO	UNIFACISA	2026-03-10, UFC vs RCB	19	10	1	3	2	2	2	2	3	2	5	2	0	0	1	1
291	2025-26	NBB	COELHO	UNIFACISA	2026-03-10, UFC vs RCB	18	6	0	0	2	3	0	0	1	1	2	5	0	0	0	2
291	2025-26	NBB	JIMMY	UNIFACISA	2026-03-10, UFC vs RCB	33	5	1	2	1	5	0	0	2	1	3	1	1	0	0	3
291	2025-26	NBB	SIFONTES	UNIFACISA	2026-03-10, UFC vs RCB	24	5	1	3	1	5	0	0	2	2	4	2	1	0	2	4
291	2025-26	NBB	FLORES	UNIFACISA	2026-03-10, UFC vs RCB	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
291	2025-26	NBB	GERSON	UNIFACISA	2026-03-10, UFC vs RCB	9	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
291	2025-26	NBB	BONFIM	CONTA SIMPLES RIO CLARO	2026-03-10, UFC vs RCB	34	19	5	10	0	0	9	13	8	3	11	1	3	3	1	3
291	2025-26	NBB	GEMADINHA	CONTA SIMPLES RIO CLARO	2026-03-10, UFC vs RCB	35	18	5	9	2	7	2	2	3	0	3	9	0	0	1	1
291	2025-26	NBB	COSTA	CONTA SIMPLES RIO CLARO	2026-03-10, UFC vs RCB	30	14	1	2	3	4	3	3	2	0	2	6	0	1	0	5
291	2025-26	NBB	VITOR	CONTA SIMPLES RIO CLARO	2026-03-10, UFC vs RCB	36	10	2	5	2	3	0	0	2	0	2	1	2	1	2	3
291	2025-26	NBB	DOS ANJOS	CONTA SIMPLES RIO CLARO	2026-03-10, UFC vs RCB	28	6	3	5	0	1	0	0	1	0	1	0	1	0	1	2
291	2025-26	NBB	CAIOKA	CONTA SIMPLES RIO CLARO	2026-03-10, UFC vs RCB	5	4	1	2	0	1	2	2	1	1	2	0	0	0	0	1
291	2025-26	NBB	MURILO	CONTA SIMPLES RIO CLARO	2026-03-10, UFC vs RCB	4	4	2	2	0	1	0	0	1	1	2	0	0	0	0	2
291	2025-26	NBB	GUI	CONTA SIMPLES RIO CLARO	2026-03-10, UFC vs RCB	19	2	1	3	0	1	0	0	3	0	3	1	0	0	1	1
291	2025-26	NBB	AKIN	CONTA SIMPLES RIO CLARO	2026-03-10, UFC vs RCB	8	0	0	1	0	2	0	0	0	0	0	0	0	0	0	1
292	2025-26	NBB	GUI ABREU	PAULISTANO	2026-03-10, CAP vs CRU	31	22	6	6	3	5	1	2	6	1	7	1	4	1	1	4
292	2025-26	NBB	SIEWERT	PAULISTANO	2026-03-10, CAP vs CRU	30	20	7	9	0	7	6	6	3	4	7	1	0	0	2	2
292	2025-26	NBB	TOVAR	PAULISTANO	2026-03-10, CAP vs CRU	22	16	4	5	2	7	2	2	1	2	3	3	1	0	1	2
292	2025-26	NBB	HUNTER	PAULISTANO	2026-03-10, CAP vs CRU	29	14	3	5	1	3	5	6	1	0	1	3	0	0	0	2
292	2025-26	NBB	VITINHO	PAULISTANO	2026-03-10, CAP vs CRU	33	6	2	3	0	5	2	4	2	3	5	8	1	0	0	1
292	2025-26	NBB	LEANDRO	PAULISTANO	2026-03-10, CAP vs CRU	16	6	3	6	0	2	0	0	0	1	1	0	0	0	0	3
292	2025-26	NBB	DEMETRIO	PAULISTANO	2026-03-10, CAP vs CRU	12	4	2	3	0	3	0	0	2	0	2	0	0	0	1	2
292	2025-26	NBB	SEIXAS	PAULISTANO	2026-03-10, CAP vs CRU	9	0	0	0	0	2	0	0	0	0	0	0	0	0	2	1
292	2025-26	NBB	PIETRO	PAULISTANO	2026-03-10, CAP vs CRU	2	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
292	2025-26	NBB	GABRIEL	PAULISTANO	2026-03-10, CAP vs CRU	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	2025-26	NBB	GABRIEL	PAULISTANO	2026-03-10, CAP vs CRU	14	0	0	1	0	1	0	0	2	0	2	1	1	0	0	3
292	2025-26	NBB	JJ	CRUZEIRO BASQUETE	2026-03-10, CAP vs CRU	19	19	4	4	2	2	5	8	3	0	3	0	0	0	1	4
292	2025-26	NBB	NIQUE COLEMAN	CRUZEIRO BASQUETE	2026-03-10, CAP vs CRU	29	18	4	7	2	6	4	5	2	1	3	3	0	0	2	3
292	2025-26	NBB	I. THORNTON	CRUZEIRO BASQUETE	2026-03-10, CAP vs CRU	36	13	1	2	3	5	2	2	1	1	2	2	0	0	2	2
292	2025-26	NBB	GITTENS	CRUZEIRO BASQUETE	2026-03-10, CAP vs CRU	25	8	1	3	2	5	0	0	3	1	4	4	0	0	3	3
292	2025-26	NBB	ANSALONI	CRUZEIRO BASQUETE	2026-03-10, CAP vs CRU	24	8	4	7	0	1	0	0	6	2	8	2	0	1	2	3
292	2025-26	NBB	SENA	CRUZEIRO BASQUETE	2026-03-10, CAP vs CRU	14	7	2	2	1	1	0	0	2	0	2	0	0	1	2	1
292	2025-26	NBB	CLAY	CRUZEIRO BASQUETE	2026-03-10, CAP vs CRU	21	7	0	2	2	2	1	4	3	0	3	2	1	0	2	0
292	2025-26	NBB	DU SOMMER	CRUZEIRO BASQUETE	2026-03-10, CAP vs CRU	17	5	2	2	0	1	1	2	3	0	3	0	0	0	1	2
292	2025-26	NBB	CASSIANO	CRUZEIRO BASQUETE	2026-03-10, CAP vs CRU	15	4	2	2	0	0	0	0	2	0	2	3	0	0	2	2
293	2025-26	NBB	OMENA	CAXIAS DO SUL BASQUETE	2026-03-11, CAX vs VAS	29	13	1	1	3	7	2	2	0	1	1	2	1	0	1	2
293	2025-26	NBB	AUGUSTO	CAXIAS DO SUL BASQUETE	2026-03-11, CAX vs VAS	31	13	3	5	2	7	1	2	3	0	3	5	3	0	2	2
293	2025-26	NBB	VEZARO	CAXIAS DO SUL BASQUETE	2026-03-11, CAX vs VAS	31	12	3	4	1	4	3	3	1	3	4	2	1	0	0	0
293	2025-26	NBB	RAFA	CAXIAS DO SUL BASQUETE	2026-03-11, CAX vs VAS	18	10	2	4	2	5	0	0	2	0	2	1	0	0	1	4
293	2025-26	NBB	FABRIZZIO	CAXIAS DO SUL BASQUETE	2026-03-11, CAX vs VAS	20	9	3	4	0	2	3	4	4	0	4	3	1	1	1	2
293	2025-26	NBB	TOM	CAXIAS DO SUL BASQUETE	2026-03-11, CAX vs VAS	12	4	1	4	0	0	2	4	1	1	2	1	1	0	3	2
293	2025-26	NBB	LUAN	CAXIAS DO SUL BASQUETE	2026-03-11, CAX vs VAS	7	4	2	2	0	0	0	0	0	0	0	0	0	0	2	0
